Position X,Position Y,Position Z
907.746,1712.18,515.207
914.197,1697.04,522.908
873.483,1625.79,524.043
946.72,1650.86,524.794
898.058,1654.87,525.038
902.023,1670.03,526.531
904.912,1624.87,528.469
916.922,1624.58,530.585
861.277,1680.55,534.414
873.112,1694.19,533.062
851.374,1638.22,537.608
878.843,1668.17,536.337
917.089,1672.69,538.669
958.322,1646.43,541.239
905.521,1625.68,551.156
845.118,1689.81,551.787
911.656,1690.36,550.454
922.167,1719.36,548.932
920.858,1622.15,552.494
921.742,1640.97,556.328
853.133,1635.57,560.452
863.567,1668.15,567.212
870.349,1706.37,566.177
915.993,1682.38,574.395
1035.66,1642.6,514.001
1004.7,1621.18,521.572
965.683,1663.22,533.884
1059.53,1647.58,547.327
1027.53,1644.39,555.979
971.962,1624.9,561.608
1065.67,1636.38,566.71
1040.08,1634.92,573.463
1107.85,1613.98,514.592
1090.31,1648.96,522.181
1103.02,1666.32,537.171
1131.68,1626.34,553.296
1103.26,1659.68,553.259
1135.37,1614.52,573.949
1087.29,1624.41,574.189
1294.02,1612.46,521.616
701.411,1734.37,534.405
721.761,1737.55,553.337
832.197,1761.07,535.101
840.914,1737.01,538.253
781.388,1761.08,536.942
815.279,1741.86,547.037
752.371,1745.91,544.7
841.573,1767.21,545.292
820.599,1728.47,551.73
739.983,1755.01,550.019
750.948,1732.12,555.767
826.302,1771.81,557.499
809.861,1743.32,562.548
826.524,1787.97,561.701
837.332,1752.68,572.918
906.658,1786.96,516.623
899.059,1730.52,527.038
890.403,1731.56,525.829
939.03,1742.27,529.23
864.591,1753.16,533.453
921.519,1795.04,534.97
947.951,1778,546.44
941.279,1733.66,554.561
853.24,1769.82,558.893
901.791,1757.27,561.106
938.939,1810.93,562.955
868.707,1840.33,561.461
949.597,1728.23,571.125
918.522,1800.71,571.335
861.931,1838.32,571.217
1072.34,1823.79,574.873
1096.67,1796.83,542.199
1146.31,1821.92,574.794
1268.89,1834.74,564.239
445.646,1928.3,524.502
430.211,1895.89,529.404
420.01,1916.5,534.914
427.691,1942.02,538.003
435.398,1925.79,541.594
420.804,1907.36,563.43
438.874,1911.94,561.799
416.09,1914.42,564.421
487.27,1863.14,520.766
521.89,1861.84,543.432
501.732,1895.2,573.79
826.611,1896.41,535.984
813.116,1928.48,534.9
796.77,1928.02,539.42
787.503,1904.27,545.161
826.185,1905.25,554.69
829.254,1937.97,559.405
812.96,1887.15,560.836
799.257,1891.27,560.522
841.407,1877.52,565.604
817.895,1935.24,565.124
826.845,1903.97,568.83
851.846,1856.25,546.808
843.23,1914.55,562.071
851.56,1895.22,565.779
312.756,1989.96,554.528
592.606,2080.65,549.99
668.945,2055.37,534.795
653.561,2064.42,532.281
676.159,2082.81,536.43
666.576,2046.65,557.767
624.103,2072.44,562.628
640.376,2080.26,563.64
683.289,2056.1,570.17
831.821,2043.9,523.142
873.737,2050.16,527.04
921.978,2034.01,538.858
872.409,2049.53,539.05
851.359,2017.15,541.3
851.312,2026.01,551.421
864.069,1980.5,574.833
894.671,2001.52,575.042
686.213,2092.9,551.089
693.396,2091.8,553.674
680.088,243.445,578.699
691.555,246.818,588.49
721.447,243.36,592.639
729.362,227.3,600.797
578.055,328.465,601.272
568.61,330.983,605.683
565.402,327.706,629.226
550.645,331.213,630.369
664.749,285.455,588.958
1082.52,369.868,621.457
1101.81,367.749,606.463
1088.96,368.991,614.215
827.253,630.839,621.731
852.649,639.362,625.755
1272.46,554.415,594.895
1278.92,577.758,604.242
1239.53,553.968,615.409
1231.57,593.729,612.704
1249.42,559.946,627.175
1217.79,568.871,629.562
1217.67,545.924,638.947
718.971,672.665,578.064
688.743,703.143,599.758
759.113,681.693,580.205
1215.93,744.103,639.891
1373.18,731.45,597.647
1372.4,728.213,607.231
286.736,864.781,581.727
415.044,781.071,579.163
380.997,831.088,577.9
529.31,846.295,577.744
491.406,838.461,586.251
495.349,805.533,606.41
599.126,808.137,633.433
715.09,799.075,596.963
735.62,804.239,584.837
1294.79,780.901,623.4
1320.73,790.104,623.279
1307.48,832.486,620.357
1316.88,804.68,637.574
1390.69,778.492,585.712
1343.66,768.572,608.414
1393.55,779.104,617.336
1359.66,775.508,629.926
1378.1,790.062,628.764
1349.94,795.446,631.23
1356.59,791.719,633.637
186.855,897.906,583.293
151.158,956.042,602.182
190.734,962.722,605.016
161.341,983.097,609.543
142.289,933.715,629.162
172.777,948.089,633.632
378.594,983.472,616.991
841.814,925.818,582.95
824.247,889.809,637.063
866.394,938.382,601.203
200.522,1052.83,590.797
248.086,1044.54,576.921
248.638,1058.36,580.243
333.486,1124.27,602.506
290.589,1024.91,614.698
284.852,1063.18,627.326
375.543,1006.93,577.324
425.212,1094.18,612.934
449.991,1082.73,619.878
448.274,1071.33,625.802
410.234,1097.4,637.608
116.614,1190.51,636.694
221.007,1205.39,605.995
209.874,1221.59,609.495
191.607,1229.94,621.577
823.821,1237.53,616.898
839.196,1229.9,633.723
905.055,1218.26,605.636
849.912,1226.47,606.595
843.545,1229.68,609.083
921.478,1246.11,610.714
926.057,1227.01,620.693
858.415,1228.71,621.452
986.762,1205.97,578.911
132.418,1258.16,634.564
426.627,1345.87,577.331
467.817,1297.62,587.616
452.992,1358.86,591.085
388.131,1364.42,591.353
420.422,1355.45,608.901
511.826,1283.75,580.217
579.477,1299.2,583.414
519.338,1350.3,595.318
527.581,1317.47,636.725
812.773,1255.05,585.493
801.878,1256.84,587.263
841.603,1294.95,585.102
755.2,1294.4,590.804
768.44,1308.42,594.473
797.88,1284.11,597.744
779.679,1288.38,596.139
759.22,1307.58,605.419
795.539,1275.1,610.584
791.697,1285.94,613.233
735.294,1308.75,622.826
724.087,1309.01,625.182
870.126,1274.24,581.429
903.091,1366.38,582.006
947.597,1267.84,587.045
853.576,1278.18,590.409
952.854,1288.43,589.327
922.745,1259.21,599.647
851.6,1263.72,597.06
849.391,1276.89,598.783
905.474,1284.21,597.119
911.774,1247.5,623.656
987.383,1301.42,576.513
971.311,1331.98,576.431
1072.58,1362.63,577.407
978.594,1345.4,585.24
1108.03,1356.41,576.836
1159.79,1259.28,581.657
1187.47,1266.64,587.242
1154.77,1297.78,585.469
1130.29,1338.5,585.866
1165.65,1354.34,585.671
1104.25,1332.92,590.769
1176.43,1281.56,595.438
1146.69,1312.74,594.532
1101,1318.55,592.98
1127.83,1309.4,613.79
1086.32,1326,624.288
229.246,1417.95,578.364
194.605,1375.42,588.358
153.988,1393.29,610.372
180.85,1404.65,621.184
325.649,1408.2,586.149
286.378,1391.16,590.193
259.916,1439.58,593.344
283.486,1392.8,600.3
336.466,1406.41,600.544
284.715,1410.2,606.057
269.731,1399.48,614.061
248.387,1407.17,618.923
244.354,1425.87,618.553
317.954,1389.81,621.587
248,1475.12,625.162
383.017,1427.36,576.276
368.387,1408.65,583.179
435.478,1398.62,585.459
368.1,1475.4,585.284
441.57,1384.37,593.641
365.854,1390.62,594.765
381.866,1406.75,594.735
364.818,1434.33,595.505
389.687,1392.81,597.181
367.852,1474.14,596.154
403.296,1469.76,602.613
410,1429.62,604.051
368.745,1443.92,610.653
393.4,1463.28,613.708
378.013,1453.57,621.749
427.415,1414.87,629.758
438.273,1424.4,630.544
422.04,1391.12,638.627
515.798,1403.1,602.648
499.402,1368.94,622.695
530.814,1390.49,625.4
483.094,1370.22,630.119
710.349,1478.83,598.701
710.368,1479.83,610.146
836.379,1485.36,578.771
783.46,1445.29,580.562
764.225,1448.61,580.787
769.811,1445.57,602.109
722.304,1478.03,601.753
928.965,1403.26,578.741
877.669,1444.38,578.075
853.501,1452.96,581.975
946.127,1429.85,591.601
944.055,1473.75,601.264
894.048,1428.1,605.996
890.617,1389.68,616.411
946.141,1394.4,617.631
916.141,1460.92,617.952
930.482,1407.64,626.238
867.356,1484.14,628.987
910.337,1485.99,628.121
946.11,1420.35,635.221
999.357,1373.12,579.49
1044.63,1376.33,591.127
1017.9,1417.68,605.583
1032.52,1438.73,609.952
962.563,1422.36,618.43
989.015,1438.47,618.22
1048.58,1390.49,627.31
1004.86,1483.07,634.932
1116.65,1403.6,586.68
229.005,1515.35,621.665
216.972,1513.67,636.437
245.864,1490,619.459
376.575,1492.98,608.722
715.297,1488.67,578.28
707.296,1606.55,582.621
715.187,1488.37,590.144
683.352,1589.16,594.926
669.661,1589.86,597.766
704.51,1606.04,597.721
701.444,1502.61,618.864
660.742,1510,619.348
685.489,1539.47,616.297
671.446,1569.23,631.704
621.1,1521.6,636.115
763.033,1559.75,576.389
819.555,1559.59,577.591
835.102,1596.74,577.388
765.641,1586.75,594.056
823.469,1592.4,607.585
775.545,1596.4,611.602
736.365,1512.48,613.622
840.404,1526.48,613.384
756.476,1606.08,614.551
753.552,1596.6,621.643
814.744,1489.17,624.592
824.791,1508.07,626.903
751.778,1520.23,626.306
809.797,1534.54,625.355
775.951,1597.21,625.451
837.824,1524.53,629.847
813.117,1509.39,632.454
746.248,1585.16,634.533
910.752,1542.13,579.534
864.721,1550.14,590.919
895.695,1541.52,595.163
874.786,1585.75,592.356
918.206,1591.59,593.364
959.356,1511.98,598.613
887.33,1537.64,598.942
878.968,1554.49,597.063
929.773,1492.19,600.388
928.107,1512.11,606.648
862.501,1547.35,605.184
856.294,1533.04,609.701
931.893,1532.61,611.585
910.481,1573.16,610.766
919.682,1557.07,617.556
958.589,1503.36,621.357
932.859,1584.46,620.882
956.163,1568.09,627.152
903.224,1577.73,625.9
886.401,1588.97,625.487
866.088,1604.25,626.603
904.43,1589.24,629.583
885.333,1528.42,635.428
871.203,1524.41,637.672
977.4,1512.03,576.218
1082.39,1602.6,606.976
1195.81,1604.83,578.065
1123.53,1582.12,615.349
1171.03,1599.79,615.767
1176.02,1581.56,629.674
1099.98,1606.51,634.401
1256.16,1580.9,577.129
1316.22,1586.72,577.62
1216.74,1586.59,586.624
1233.42,1594.67,590.12
1206.48,1554.87,597.91
1299.2,1590.07,598.731
1320.93,1572.97,605.422
1283.57,1595.66,607.526
1302.57,1555.09,609.716
1302.67,1569.52,610.168
1279.49,1572.29,618.919
1229.3,1602.03,622.497
1234.55,1553.21,624.872
1247.32,1577.84,627.426
1286.57,1525.99,629.49
1302.06,1526.43,633.916
1341.37,1593.61,585.258
1323.63,1578.34,631.342
136.936,1717.26,580.531
152.378,1711.47,593.32
131.78,1719.58,604.651
147.471,1706.12,609.943
719.547,1671.67,588.697
695.648,1607.58,597.836
687.709,1651.51,598.76
720.03,1688.05,599.277
685.758,1627.76,610.172
707.252,1665.28,613.506
720.759,1686.08,614.654
640.211,1610.33,628.778
653.527,1634.14,631.32
720.201,1674.5,634.275
721.704,1652.91,639.4
810.554,1651,577.222
746.912,1682.92,581.336
836.694,1649.81,584.278
815.584,1648.19,590.131
808.066,1660.4,589.654
784.879,1613.63,598.601
808.859,1680.25,598.501
756.088,1716.26,598.176
723.231,1645.71,607.112
818.465,1631.68,615.115
724.608,1616.27,616.989
805.882,1667.57,617.64
836.388,1700.94,621.918
738.505,1640.62,627.472
746.659,1655.73,633.892
867.929,1635.93,578.15
889.9,1673.97,579.253
958.722,1717.02,582.517
935.261,1717.66,582.185
849.252,1646.26,585.073
910.394,1666.94,585.79
957.78,1667.63,585.048
903.809,1697.11,586.199
864.504,1619.64,593.892
961.931,1675.27,593.278
939.642,1695.13,592.418
865.885,1700.4,593.946
939.66,1649.19,599.073
901.296,1691.62,600.343
962.285,1613.58,605.09
940.327,1703.29,604.798
940.416,1671.86,608.953
903.899,1708.33,611.009
903.278,1647.2,613.302
855.732,1618.74,623.761
863.093,1649.96,622.938
958.287,1636.06,625.502
858.323,1638.35,630.469
912.851,1641.72,634.755
847.046,1713.75,633.758
998.373,1707.51,590.828
1011.5,1688.73,593.986
983.346,1727.25,602.014
1011,1688.06,616.99
966.196,1618.62,621.686
978.156,1710.75,632.602
1133.74,1634.23,581.914
1090.88,1653.19,597.214
1121.72,1658.54,597.844
1144.25,1610.72,602.435
1128.21,1622.95,609.766
1116.02,1650.16,614.474
1147.25,1630.6,618.155
1096.16,1652.08,622.335
1133.64,1641.37,625.781
1145.71,1643.1,639.2
118.816,1741.2,611.768
139.535,1729.19,589.256
142.985,1730.86,613.171
142.241,1733.3,626.42
745.803,1738.84,591.19
823.536,1734.8,602.162
839.29,1740.54,609.609
922.896,1751.62,576.619
907.589,1789.9,581.923
943.575,1810.85,584.592
923.224,1793.82,590.873
952.948,1803.7,590.908
868.547,1831.09,588.831
942.43,1802.82,593.554
904.942,1821.6,597.632
940.9,1800.45,606.747
914.436,1764.08,610.285
910.99,1819.32,610.161
960.953,1732.03,613.252
868.958,1800.63,612.438
860.832,1798.88,617.365
843.972,1745.94,621.667
960.153,1785.88,625.929
896.262,1784.59,628.944
842.627,1738.51,632.65
898.14,1759.33,638.592
974.599,1827.42,590.458
1072.78,1820.43,592.877
995.64,1766.6,606.349
984.766,1824.58,604.994
965.053,1748.68,609.297
1138.39,1816.72,622.373
1134.16,1847.4,627.63
1136.67,1814.08,637.176
451.278,1882.61,578.958
426.531,1945.69,607.669
835.711,1856.19,576.734
809.931,1911.63,585.052
839.554,1916.41,586.974
816.569,1879.78,590.588
780.824,1905.52,590.526
830.881,1926.94,592.318
810.683,1911.31,596.143
861.857,1869.66,589.953
843.689,1875.45,591.515
842.951,1951.63,600.811
353.711,2007.34,577.134
352.625,1969.52,632.303
594.823,2085.08,633.376
659.86,2059.07,581.327
712.798,2078.49,586.046
685.825,2057.65,593.758
639.823,2072.1,599.245
633.699,2022.4,607.95
715.249,2078.57,604.889
608.557,2076.97,619.439
627.646,2056.07,625.353
692.244,2021.86,633.732
708.921,2052.43,632.626
708.384,2076.55,637.458
893.483,2024.56,576.457
862.495,1977.28,583.694
889.809,2011.73,581.536
874.748,1991.56,586.983
891.399,1982.34,593.878
923.916,1998.26,595.897
893.246,1982.41,601.185
946.342,2032.66,603.48
903.568,2003.02,623.364
948.237,2032.76,634.234
934.498,1996.8,638.66
967.042,2033.02,637.859
1099.22,1975.39,634.639
707.114,2096.84,602.091
649.609,2112.02,612.736
603.713,2096.41,619.245
663.133,2099.3,638.536
728.233,2094,592.667
735.03,2094.37,607.375
566.352,256.633,649.892
968.19,414.654,694.195
1202.65,518.16,641.973
1163.21,520.099,664.903
1121.21,517.434,702.076
940.159,574.85,648.709
960.99,570.927,669.65
1074.63,532.772,682.159
1175.39,623.126,652.131
1172.94,535.551,686.288
1211.17,531.579,664.964
1210.72,529.677,682.478
1144.42,688.493,654.613
1147.95,702.746,659.784
1178.66,762.685,658.178
1155.86,723.775,660.728
1135.16,706.84,666.779
1182.61,754.836,666.907
1149.23,705.378,668.613
1156.53,656.347,674.137
1183.75,752.922,682.383
1118.04,726.019,688.836
1264.69,762.201,647.015
1275.27,719.674,659.355
1276.56,715.241,672.487
1205.59,682.523,702.679
1378.31,764.716,642.544
1370.35,754.584,691.517
435.287,843.885,694.069
839.244,878.437,664.814
797.587,876.577,691.785
726.392,877.34,701.489
866.089,871.219,680.386
1202.32,810.843,670.954
1162.14,869.965,683.383
1166.12,851.752,685.401
1165.84,833.13,690.014
1148.53,827.916,694.374
1107.15,872.292,699.296
1272.73,812.129,647.516
1308.1,808.878,653.185
1221.17,864.635,659.853
1297.98,841.456,663.07
1244.26,860.993,661.603
1236.72,832.49,667.603
1259.29,840.07,665.397
1306.15,840.581,664.293
1222.31,866.921,678.856
1240.21,866.722,676.641
1211.61,837.534,693.377
1265.45,819.587,696.81
1255.86,820.919,699.058
1270.26,865.026,697.465
1336.88,771.655,643.613
1370.03,796.442,643.183
1393.55,799.448,642.154
1393.55,814.532,643.625
1357.57,765.498,645.99
1332.79,845.645,661.646
1391.06,772.692,676.823
1371.72,857.385,677.387
1376.13,771.055,688.692
1393.55,801.881,688.542
1372.01,857.27,692.246
1393.55,883.653,693.956
1368.12,813.023,696.35
1336.7,846.663,703.735
184.657,942.917,644.701
171.23,930.004,651.088
204.46,955.687,648.938
206.96,1001.78,651.018
204.146,932.472,659.427
238.494,932.922,657.289
235.421,989.415,659.308
178.434,923.181,669.066
152.228,916.629,683.114
175.937,923.677,684.644
193.483,927.374,686.495
202.465,996.489,686.707
200.95,935.516,690.388
208.105,944.056,689.879
240.081,967.805,693.248
241.959,1003.27,660.236
243.23,944.936,674.138
248.164,998.813,693.701
335.78,937.234,702.862
548.569,931.943,665.464
599.419,927.431,679.527
634.699,898.964,655.804
719.41,971.469,676.17
695.374,913.259,685.032
634.63,930.195,695.188
731.909,975.89,650.361
748.477,969.414,660.874
792.074,979.565,699.721
874.714,934.982,642.628
847.578,938.576,683.501
940.542,951.506,689.539
919.595,931.391,693.552
1020.09,910.276,687.424
967.321,909.823,700.888
1074.04,927.812,701.192
1088.73,928.425,691.441
1197.12,900.502,699.625
1310.77,913.986,693.794
1393.55,903.432,702.038
206.993,1017.49,646.616
212.071,1011.61,660.901
239.217,1016.19,684.282
353.762,1071.34,685.259
356.967,1048.37,698.653
469.398,1063.61,694.447
465.661,1044.82,698.407
1393.55,1119.38,655.642
165.393,1245.71,664.767
164.949,1196.01,679.491
158.886,1208.17,677.451
182.326,1186.21,689.449
308.212,1243.78,700.561
412.903,1224.52,642.342
907.736,1162.16,640.462
898.596,1227.08,649.938
919.106,1219.01,685.968
937.352,1215.12,701.614
1323.06,1185.47,693.836
1370.13,1148.27,662.005
1372.58,1181.01,660.426
1359.64,1129.57,665.464
1382.9,1241.29,670.12
1393.55,1138.61,681.451
1354.29,1201.57,682.308
1334.6,1163.07,694.211
1361.77,1169.65,694.473
1373.45,1230.27,694.791
1353.47,1216.47,699.289
1332.82,1147.82,703.183
136.257,1249.78,640.208
357.072,1342.3,654.641
357.483,1343.76,686.106
409.153,1357.42,670.333
447.062,1333.62,676.077
433.305,1328.3,690.251
535.22,1318.73,659.366
515.26,1329.56,663.92
489.102,1281.69,667.137
531.996,1352.42,667.224
522.132,1320.42,668.641
504.974,1364.28,670.96
515.585,1279.97,677.544
507.614,1363.48,679.344
523.326,1281.49,682.533
532.855,1309.28,680.701
514.671,1362.65,680.456
554.656,1321.19,686.144
521.18,1322.83,685.359
517.043,1272.97,693.005
492.334,1294.27,696.316
504.625,1295.99,697.863
481.626,1329.1,699.237
578.319,1351.71,698.282
714.861,1279.29,678.255
711.858,1283.32,684.586
695.228,1288.36,685.101
723.384,1308.84,640.241
785.172,1287.59,646.623
745.865,1312.78,651.694
756.379,1281.89,657.71
751.527,1303.54,662.959
897.25,1248.4,650.682
910.217,1342.95,695.702
1393.55,1280.85,640.797
1393.55,1295.72,653.724
1380.42,1333.66,677.437
1359.7,1256.31,701.263
1385.32,1349.25,702.913
184.786,1424.94,649.018
187.338,1430.13,669.029
262.77,1391.33,653.312
289.312,1455.73,655.283
252.271,1387.41,656.747
458.657,1372.75,651.144
425.879,1397.17,656.1
478.175,1373.08,675.334
460.754,1385.12,676.971
462.78,1372.3,684.259
458.608,1385.95,690.058
500.461,1381.68,641.988
525.799,1368.34,646.486
495.13,1379.12,677.891
516.61,1368.34,686.788
920.627,1432.8,641.943
886.716,1443.08,650.167
854.426,1464.14,649.264
846.622,1473.71,649.049
887.003,1461.58,661.905
866.523,1482.18,672.709
922.556,1477.3,684.737
894.757,1427.19,700.886
1012.19,1445.58,640.252
983.765,1486.04,641.967
999.219,1465.15,653.122
1025.63,1470.8,689.164
1029.66,1471.74,702.36
