Position X,Position Y,Position Z
760.811,1297.53,634.768
823.79,1292.43,638.849
882.995,1274.02,577.593
897.823,1283,577.179
908.604,1293.75,576.657
918.389,1254.25,583.097
927.438,1266.53,589.003
854.364,1273.65,593.703
889.124,1292.42,595.569
866.54,1262.08,596.747
880.263,1262.92,597.064
902.75,1268.47,600.991
928.813,1279.62,606.757
935.615,1285.07,604.349
956.712,1270.82,609.029
886.905,1285.75,617.929
863.071,1293.46,618.214
885.099,1282.91,624.5
948.585,1309.2,635.234
1000.99,1275.07,582.079
1049.35,1292.51,580.782
997.109,1262.43,585.619
984.969,1251.07,593.147
973.158,1286.31,592.678
987.171,1297.4,593.876
1074.88,1323.14,611.606
1027.56,1309.13,635.964
1041.91,1314.92,637.714
1101.59,1285.3,601.551
1085.18,1304.11,601.071
1108.99,1278.81,604.456
188.017,1372.75,590.96
181.315,1375.18,594.33
235.143,1397.69,592.269
155.173,1391.42,609.821
231.64,1408.91,610.69
232.626,1428.65,609.641
179.343,1402.72,617.321
224.881,1449.25,616.553
194.974,1414.41,624.587
208.618,1421.98,625.136
233.799,1428.39,626.721
238.558,1370.03,636.958
358.247,1396.37,578.788
286.465,1380.6,581.319
299.646,1400.32,583.463
320.286,1409.08,581.703
342.407,1416.65,583.298
329.602,1402.61,585.299
252.963,1411.33,584.506
257.369,1430.64,586.393
358.927,1434.76,585.533
258.157,1452.16,587.125
244.031,1453.37,590.578
349.663,1388.87,592.622
345.303,1397.11,594.054
345.119,1405.42,593.982
344.514,1414.77,593.725
260.042,1453.26,602.626
304.234,1426.07,609.803
356.652,1435.81,608.918
286.655,1429.06,613.949
348.392,1392.29,618.825
350.191,1423.92,618.163
270.878,1444.79,619.694
255.355,1475.8,617.966
340.998,1433.46,621.651
250.63,1429.39,630.294
345.105,1439.34,630.078
272.389,1443.67,631.14
355.854,1428.19,633.615
255.192,1437.6,633.756
259.339,1460.46,633.745
359.669,1367.56,639.318
251.248,1403.38,638.615
280.406,1425.1,637.096
440.232,1395.83,577.244
432.235,1449.12,577.372
409.406,1477.4,582.096
457.457,1391.81,584.255
425.06,1421.95,586.499
420.993,1461.23,586.904
442.924,1424.86,590.364
401.215,1428.66,590.957
427.937,1420.64,596.205
387.503,1460.19,603.155
411.165,1465.84,601.702
399.787,1477.48,601.708
366.667,1400.88,607.931
369.27,1443.26,606.211
395.714,1473.52,606.676
384.14,1427.32,613.804
414.72,1452.52,614.384
394.096,1423.86,618.883
368.326,1443.31,618.333
364.529,1395.64,621.926
373.466,1389.17,626.789
381.549,1452.64,625.383
400.749,1375.42,631.234
372.921,1420.89,634.846
374.331,1452.43,633.179
384.839,1379.48,638.17
412.007,1405.92,638.557
395.411,1413.27,638.382
546.723,1398.88,578.497
509.964,1412.95,576.557
539.528,1393.92,590.049
556.681,1378.93,604.977
527.731,1403.3,607.707
543.441,1380.79,619.328
507.318,1384.99,624.17
518.841,1383.23,632.617
555.118,1383.39,635.479
535.862,1395.4,638.337
900.907,1395.67,577.771
863.519,1424.79,579.69
896.916,1401.9,582.403
907.947,1427.29,591.226
871.55,1397.1,592.597
863.016,1406,601.275
894.719,1429.98,605.444
904.316,1447.62,606.819
896.012,1445.67,619.33
912.033,1381.98,629.155
857.919,1475.02,630.301
908.408,1485.05,629.743
900.632,1483.71,633.665
1045.99,1401.6,594.208
1024.48,1400.94,600.582
1018.64,1431.29,609.32
1000.81,1444.34,610.76
1012.65,1439.44,613.815
1010.26,1445.22,629.248
991.453,1457.26,629.354
999.938,1457.68,633.38
234.929,1515.75,601.757
235.372,1500.35,604.521
231.31,1514.33,618.946
243.266,1497.62,613.036
305.994,1494.88,626.685
691.305,1603.8,590.328
704.762,1600.64,601.966
832.202,1554.56,584.633
781.207,1566.03,593.243
792.454,1566.36,596.843
814.646,1520.15,604.159
831.74,1603.06,610.915
802.892,1515.08,614.836
825.987,1602.96,617.603
808.367,1495.32,625.848
824.314,1493.51,632.773
779.433,1507.99,634.209
752.423,1580.3,637.065
824.22,1603.57,638.263
912.871,1564.42,581.368
844.544,1552.58,591.189
856.911,1606.4,610.075
963.889,1493.46,633.754
646.553,1617.89,635.275
605.453,1679.37,639.17
767.068,1687.84,595.667
766.564,1717.69,592.49
768.261,1640.87,598.715
825.591,1702.76,597.954
832.416,1674.49,609.82
770.404,1706,618.891
791.846,1671.82,623.654
784.946,1672.31,621.141
810.812,1719.8,620.867
801.876,1669.53,624.192
768.3,1682.73,625.214
794.035,1608.82,631.724
782.502,1703.04,634.72
865.424,1635.48,578.497
932.247,1664.64,578.047
866.416,1618.8,585.402
877.789,1684.05,593.308
933.263,1653.47,610.528
943.849,1711.8,622.773
943.843,1679.39,627.475
921.296,1687.69,629.548
948.007,1679.4,633.522
903.24,1710.77,638.193
1035.18,1640.01,590.843
964.56,1675.34,590.559
147.989,1730.17,608.832
139.76,1747.83,626.649
137.446,1757.72,631.18
146.293,1763.07,632.899
127.084,1771.38,635.198
841.99,1797.56,578.522
825.959,1745.78,594.447
831.13,1749.5,601.861
827.646,1742.52,606.079
830.612,1737.96,627.062
840.458,1748.79,626.457
858.991,1813.85,593.815
947.788,1757.93,600.738
894.611,1752.91,605.575
924.302,1801.23,608.431
890.868,1732.64,612.468
873.591,1800.57,626.63
867.309,1763.77,628.022
933.515,1763.62,630.127
182.911,1952.06,593.132
318.331,1964.84,582.419
257.611,1962.35,630.097
413.399,1932.22,577.556
467.314,1898.97,586.486
465.439,1904.11,594.086
448.832,1904.68,593.891
387.64,1953.02,593.037
418.094,1944.54,597.435
463.613,1910.49,601.855
399.18,1932.1,605.972
405.878,1947.7,606.57
385.625,1956.83,614.539
432.837,1937.93,617.985
454.584,1917.32,621.563
394.166,1932.21,628.582
380.822,1946.41,638.395
388.282,1956.23,638.164
499.195,1894.3,578.217
494.424,1898.5,586.792
178.89,1977.71,600.709
315.729,1972.4,591.053
354.872,1996.47,589.341
278.599,1982.18,615.23
271.614,1979.29,626.023
311.717,1983.69,630.056
283.386,1987.23,639.021
398.603,1971.57,589.563
385.468,1986.69,589.48
364.68,1987.66,593.725
713.253,2084.56,608.552
1186.09,2048.4,594.753
1167.29,2059.85,594.244
599.584,2167.49,591.304
598.351,2159.12,599.622
597.768,2114.73,609.304
597.006,2112.78,624.713
615.37,2128.54,590.971
703.786,2095.34,637.585
793.653,2166.63,609.288
857.016,2164.55,627.332
1044.65,2185.73,603.705
1161.7,2204.96,603.347
1086.74,2108.77,631.583
559.349,2221.16,578.608
576.25,2249.32,576.61
588.305,2252.19,577.786
574.937,2252.35,603.042
537.423,2219.08,606.356
563.333,2236.92,606.659
543.475,2230.11,626.965
576.909,2253.22,634.617
783.867,2215.24,586.747
1008.83,2235.39,610.427
1014.34,2254.01,608.841
1004.84,2254.27,611.081
1145.73,2219.22,594.174
1147.87,2226.32,606.486
565.521,259.231,653.487
488.357,278.779,665.261
396.654,387.533,642.06
429.399,383.273,644.659
455.982,324.812,660.589
454.757,364.542,661.721
400.506,379.442,661.977
415.851,366.666,677.62
408.563,380.247,680.837
427.787,357.934,688.772
390.915,370.356,697.136
404.36,339.362,703.719
378.584,371.309,702.928
506.678,369.1,641.609
560.402,318.482,647.149
544.676,319.787,646.605
536.026,293.626,648.446
521.59,357.429,650.384
550.278,297.326,653.433
535.653,308.183,654.952
513.829,302.338,658.543
511.1,337.825,658.86
502.434,348.606,660.413
488.323,361.257,663.582
481.348,363.953,661.472
501.869,328.268,670.904
1033.96,391.65,651.729
1013.84,395.364,669.722
995.017,392.183,685.963
1002.53,375.698,691.794
985.765,390.061,688.649
1016.23,360.961,698.218
306.882,433.021,648.937
947.859,425.924,677.643
935.441,428.015,677.305
904.616,431.837,686.651
948.047,414.933,694.018
980.734,416.823,669.189
1184.11,516.226,659.224
1318.39,511.4,656.177
1239.38,491.847,675.359
1249.2,503.147,673.974
1256.43,507.129,673.292
1271.02,509.656,673.872
1238.97,467.962,690.849
1333.76,508.332,655.812
901.567,595.604,642.649
894.817,598.626,640.974
887.165,602.014,641.237
926.045,583.847,646.389
965.478,571.858,663.509
994.769,561.536,675.1
1005.56,559.181,676.385
1063.2,543.318,682.171
977.368,567.906,699.049
1124.5,537.026,682.142
1158.76,537.191,681.716
1219.54,548.921,641.34
114.361,743.937,696.339
123.376,726.189,691.303
326.789,691.733,670.232
399.245,762.655,641.745
505.852,751.334,646.336
1175.69,649.416,652.859
1180.66,665.424,654.923
1176.1,709.705,662.41
1148.15,711.997,677.252
1169.72,735.953,681.043
1186.25,741.477,682.502
1124.63,721.664,693.164
1108.06,710.227,701.289
1090.65,725.186,701.921
1227.86,751.101,644.424
1259.04,750.259,652.929
1289.48,720.029,662.802
1286.07,720.972,678.494
1277.87,721.817,682.042
1234.1,750.682,682.956
1278.4,758.041,681.233
1205.32,740.446,684.925
1228.49,720.852,692.227
1260.37,720.22,693.029
1278.2,726.005,694.711
1294.19,728.592,697.454
1254.74,733.371,703.773
1324.57,741.51,688.893
1325.82,742.815,696.891
1340,744.811,697.82
98.1101,773.517,699.843
458.126,842.756,646.52
420.941,844.759,650.206
413.524,848.672,653.675
431.694,849.911,659.041
399.993,861.479,658.379
423.441,853.99,662.838
404.652,883.712,675.085
553.846,812.46,640.616
583.032,816.255,654.79
520.027,866.624,666.161
500.028,805.316,678.63
600.231,827.258,678.477
523.507,867.132,684.601
504.361,881.194,693.396
526.273,881.692,693.324
595.719,884.152,694.575
532.095,855.059,703.073
542.77,878.036,702.601
642.646,793.872,642.155
628.957,812.172,654.763
631.596,828.412,682.568
610.049,837.178,689.159
618.722,844.408,694.816
839.303,883.266,671.546
1188.36,785.994,667.402
1174.44,779.001,670.799
1163.9,789.941,673.05
1153.52,795.473,679.219
1170.84,798.688,677.06
1195.61,849.559,678.435
1161.77,809.284,687.454
1138.77,880.352,686.887
1123.1,805.835,691.333
1120.35,875.751,690.273
1093.59,881.018,694.592
1187.5,880.87,692.258
1108.29,805.311,698.589
1124.97,834.615,703.177
1247.45,769.455,641.604
1216.12,773.81,654.448
1227.76,838.029,664.717
1275.07,843.964,673.664
1203.85,875.626,690.297
1257,882.988,698.803
1362.69,878.261,688.693
1383.36,881.82,695.231
174.826,939.316,646.34
216.947,944.205,646.541
187.411,947.462,645.665
223.831,968.003,649.102
218.068,937.534,658.096
154.115,900.252,667.125
238.654,947.967,667.365
174.571,920.972,672.226
183.091,925.185,672.6
190.512,929.111,672.495
150.491,919.119,680.559
209.854,944.058,686.322
226.358,972.81,688.463
326.524,932.711,640.697
264.685,954.438,641.259
254.296,965.686,649.154
283.854,966.165,654.205
252.7,988.192,653.541
259.304,991.883,654.246
301.384,935.686,658.628
282.099,995.652,656.964
349.292,911.138,663.42
337.303,922.769,662.818
270.656,937.319,661.34
250.314,938.433,660.579
299.183,996.211,662.408
356.805,923.171,666.068
360.667,934.607,666.353
345.83,942.528,667.191
301.209,951.597,665.143
302.555,969.92,667.154
292.312,980.01,665.818
315.522,991.393,667.097
348.685,949.275,669.386
272.638,953.681,669.562
284.62,961.38,668.183
317.432,965.795,668.467
342.044,971.115,669.876
354.185,976.101,670.075
328.225,986.596,670.01
351.69,994.122,669.623
241.809,964.5,686.782
260.128,954.41,696.777
280.369,959.372,698.826
262.148,977.586,697.36
304.754,954.382,703.201
270.027,979.104,702.324
250.276,987.94,701.49
267.75,990.005,702.217
444.939,902.728,641.522
384.301,923.293,645.436
381.597,985.839,647.257
427.643,897.204,653.185
377.194,890.481,659.947
362.623,890.517,661.737
366.659,904.551,666.309
411.097,930.039,666.217
370.796,931.94,666.154
380.82,937.232,666.803
371.631,944.096,667.255
403.626,949.812,665.624
386.714,960.211,666.595
381.314,889.162,669.633
432.317,924.951,669.643
391.331,937.755,668.331
371.49,970.518,669.879
442.405,921.618,674.292
417.256,888.432,677.722
463.233,912.309,678.414
459.005,934.149,681.911
410.484,955.045,680.379
427.558,957.219,683.421
443.972,924.054,690.326
436.681,979.428,694.232
463.696,938.356,697.223
480.273,935.978,700.433
439.766,992.398,701.086
575.022,907.35,640.367
538.432,920.35,646.392
586.065,891.297,654.636
595.651,916.626,655.065
569.065,920.535,654.029
547.028,922.15,654.384
509.885,915.784,657.658
508.957,912.374,666.95
549.134,925.845,668.173
541.225,924.856,672.978
539.054,926.698,680.194
589.128,931.127,686.958
491.973,897.985,689.545
483.781,932.097,691.265
505.237,890.748,700.487
534.391,927.063,701.707
658.54,911.897,677.107
697.164,918.803,680.293
627.64,921.753,681.011
712.518,932.194,681.564
707.867,894.074,687.512
602.332,927.665,694.521
650.418,938.305,700.663
737.514,921.005,642.482
724.492,976.048,640.644
750.376,921.326,650.253
767.779,944.271,648.254
738.205,964.538,650.768
728.33,933.684,679.754
763.722,948.738,691.172
734.804,961.265,690.318
769.635,952.747,701.734
854.961,923.363,642.364
899.512,923.154,646.546
910.25,927.941,658.7
867.44,932.318,662.239
936.305,928.185,675.251
958.785,922.772,678.771
917.112,935.888,686.694
910.578,907.24,693.62
932.564,936.535,692.671
961.687,925.99,703.143
975.768,919.53,683.351
988.376,912.988,687.002
1076.43,886.707,691.378
1038.4,906.633,689.769
966.55,914.395,690.465
997.267,911.017,702.337
979.974,912.403,700.447
1123.48,886.022,690.11
1119.59,891.567,702.295
227.486,1047.57,642.258
211.843,1015.41,646.489
236.098,1050.44,644.281
239.223,1062.86,661.323
233.676,1088.27,661.544
238.101,1088.79,670.007
218.387,1006.51,675.493
227.478,1121.09,689.289
234.495,1116.85,696.978
248.202,1059.28,641.415
241.238,1111.49,642.978
247.688,1108.73,646.06
286.025,1120.58,645.592
290.343,1114.63,648.838
295.194,1104.1,654.507
299.809,1018.81,658.197
283.635,1086.23,658.349
306.73,1012.83,665.453
296.67,1083.65,665.16
313.104,1080.48,671.742
256.691,1058.8,675.137
327.467,1077.23,675.499
324.26,1094.86,673.582
275.557,1061.91,678.137
340.518,1076.17,679.296
305.184,1018.68,681.031
251.157,1010.24,687.424
278.64,1050.75,686.365
292.447,1048.41,695.289
294.739,1061.53,694.589
251.43,1094.01,693.107
304.023,1042.17,699.224
309.361,1059.24,701.065
442.26,1080.05,643.626
366.524,1026.57,645.473
449.772,1083.5,645.149
371.032,1009.35,650.996
390.821,1058.58,650.757
364.522,1091.6,658.011
443.385,1077.19,666.615
414.998,1084.61,666.22
467.845,1069.36,668.801
410.837,1076.23,673.392
477.855,1062.68,682.945
458.815,1068.25,682.893
439.702,1071.12,682.949
365.828,1073.25,681.604
371.211,1121.48,687.767
466.008,1064.06,689.667
386.591,1062.54,694.316
465.541,1041.49,702.739
425.151,1060.51,701.163
171.457,1211.61,640.351
168.165,1143.31,646.647
181.546,1223.17,650.019
175.306,1141.49,654.041
165.273,1238.77,652.237
183.452,1150.95,657.624
194.047,1237.79,662.17
206.932,1237.54,665.2
192.674,1145.72,668.559
237.541,1245.74,673.326
215.602,1128.17,680.644
289.986,1220.75,645.684
339.325,1191.97,702.215
363.172,1232.41,663.026
391.489,1242.38,689.71
407.671,1220.21,695.444
526.562,1206.65,677.162
495.412,1235.59,687.009
496.166,1209.93,698.79
504.312,1225.21,697.786
799.658,1203.74,663.386
823.08,1239.24,693.949
907.036,1226.5,644.982
935.679,1188.97,678.429
921.949,1216.06,677.857
939.918,1176.98,692.247
937.485,1207.92,698.221
176.479,1247.58,671.234
220.088,1260.42,694.038
199.858,1263.23,702.311
329.565,1358.9,642.131
325.361,1344.23,645.516
261.567,1366.71,645.14
345.473,1325.94,654.674
340.019,1351.17,654.672
314.514,1359.71,655.606
347.688,1338.85,666.866
251.935,1248.04,673.373
360.493,1357.92,686.473
346.767,1343.58,697.551
472.952,1352.07,642.868
459.482,1287.62,645.791
454.863,1317.63,646.899
438.178,1333.45,650.585
478.181,1354.98,657.734
427.374,1366.2,657.957
440.729,1333.88,662.911
402.24,1340.2,670.102
442.332,1336.59,674.482
457.521,1311.28,678.945
406.538,1358.95,677.576
437.886,1349.54,690.347
415.197,1354.88,689.673
470.622,1276.22,694.896
414.172,1339.31,701.069
529.225,1335.8,644.818
511.004,1337.49,646.238
509.954,1271.73,653.675
488.355,1304.81,652.426
494.01,1342.75,655.229
536.366,1351.27,654.205
488.779,1262.84,658.705
538.171,1329.37,662.095
554.952,1331.69,666.953
505.684,1247.27,675.689
525.013,1286.77,674.255
544.743,1322.43,674.077
541.262,1358.01,672.757
506.221,1323.58,677.749
548.267,1333.54,677.059
490.387,1296.42,681.159
508.209,1246.78,685.554
562.692,1339.17,686.895
567.96,1365.05,684.727
515.66,1274.51,690.174
559.6,1328.6,695.078
574.963,1363.21,694.334
505.155,1295.25,702.947
555.394,1313.35,701.908
716.068,1312.91,642.587
711.769,1276.8,679.267
703.214,1330.45,702.018
695.542,1333.07,703.229
743.46,1305.14,642.26
726.416,1306.63,643.366
734.167,1306.63,645.691
1016.46,1265.92,642.327
1047.7,1363.27,657.868
212.032,1392.31,647.555
234.723,1409.15,661.781
240.261,1461.61,669.392
198.092,1440.99,675.009
238.46,1430.3,677.941
165.48,1439.29,677.206
198.612,1453.9,679.112
218.315,1446.82,681.952
288.197,1466.1,641.278
298.287,1407.18,645.213
348.412,1449.18,645.666
360.066,1450.76,645.195
285.582,1371.9,649.616
289.268,1377.32,654.071
311.76,1398.37,655.031
295.636,1436.99,654.888
252.79,1484.25,654.9
306.466,1366.88,657.283
272.805,1386.77,658.174
288.072,1396.69,657.532
270.7,1404.17,656.805
326.944,1375.15,662.228
267.897,1393.47,661.571
254.895,1426.3,662.399
278.2,1432.38,662.284
252.028,1485,662.387
257.165,1467.97,665.015
247.901,1418.16,670.053
294.709,1442.35,669.163
256.444,1456.68,668.817
285.82,1468.45,672.457
249.429,1478.02,682.39
332.204,1399.37,685.443
290.807,1449.9,694.905
401.202,1375.52,641.39
396.636,1407.05,646.994
374.149,1419.54,649.343
428.793,1394.75,654.581
412.849,1393.38,656.671
451.466,1406.14,661.107
395.478,1367.4,665.309
440.431,1372.69,671.202
446.75,1380.58,678.748
405.661,1378.42,685.1
425.43,1370.04,692.468
418.857,1377.14,692.939
438.209,1386.98,693.258
412.777,1378.44,696.932
464.212,1386.96,698.706
523.735,1378.21,648.721
545.161,1382.56,653.681
547.322,1377.76,658.478
484.524,1382.65,662.935
551.286,1373.08,667.029
