2091.9,3228.82,1065.53,CD31,OP2
2093.84,3280.9,1068.14,CD31,OP2
2033.86,3380.52,1093.78,CD31,OP2
2028.02,3384.09,1101.55,CD31,OP2
2142.04,3297.48,1042.5,CD31,OP2
2272.48,3379.59,1042.5,CD31,OP2
2286.39,3365.6,1072.6,CD31,OP2
2282.85,3341.86,1087.72,CD31,OP2
2267.63,3311.88,1106.64,CD31,OP2
2442.13,3331.21,1042.5,CD31,OP2
2413.42,3286.94,1072.42,CD31,OP2
2400.7,3266.78,1081.03,CD31,OP2
2384.9,3239.38,1088.72,CD31,OP2
2457.38,3318.88,1093.77,CD31,OP2
2355.84,3197.02,1111.28,CD31,OP2
2610.57,3348.8,1042.5,CD31,OP2
2602.96,3302.78,1091.24,CD31,OP2
431.062,3399.6,1042.5,CD31,OP2
538.837,3416.71,1042.5,CD31,OP2
402.415,3428.27,1042.5,CD31,OP2
454.839,3431.02,1042.5,CD31,OP2
439.558,3440.31,1042.5,CD31,OP2
402.415,3394.13,1045.62,CD31,OP2
402.415,3454.64,1048.67,CD31,OP2
536.968,3415.2,1060.96,CD31,OP2
402.415,3452.61,1066.72,CD31,OP2
414.076,3430.07,1117.53,CD31,OP2
1848.39,3426.7,1069.01,CD31,OP2
1842.75,3416.29,1107.05,CD31,OP2
2135.08,3444.79,1062.33,CD31,OP2
2095.44,3399.35,1067.13,CD31,OP2
1962.04,3417.83,1108.06,CD31,OP2
1960.42,3431.54,1109.04,CD31,OP2
2001.43,3393.88,1111.53,CD31,OP2
2113.17,3511.04,1116.54,CD31,OP2
2286.31,3390.48,1056.27,CD31,OP2
2188.92,3524.44,1076.63,CD31,OP2
2402.53,3561.2,1042.5,CD31,OP2
2382.78,3575.83,1092.83,CD31,OP2
2638.72,3525.21,1042.5,CD31,OP2
1974.51,3720.06,1052.55,CD31,OP2
2389.44,3722.55,1042.5,CD31,OP2
2397.43,3768.95,1042.5,CD31,OP2
2378.38,3690.12,1046.91,CD31,OP2
1491.4,3832.71,1068.75,CD31,OP2
1495.7,3927.43,1119.19,CD31,OP2
1682.82,3908.32,1061.68,CD31,OP2
1752.38,3806.27,1075.98,CD31,OP2
1716.13,3809.25,1075.9,CD31,OP2
1989.19,3922.88,1042.5,CD31,OP2
2007.34,3962.92,1057.08,CD31,OP2
2505.68,3811.55,1093.1,CD31,OP2
2409.54,3875.62,1091.81,CD31,OP2
2441.1,3935.68,1115.91,CD31,OP2
2629.73,3883.07,1069.31,CD31,OP2
2638.72,3875.36,1071.22,CD31,OP2
2589.07,3917.48,1110.09,CD31,OP2
665.088,4036.5,1047.7,CD31,OP2
780.335,4155.61,1088.13,CD31,OP2
745.385,4104.76,1106.75,CD31,OP2
1188.34,4100.02,1060.49,CD31,OP2
1200.08,4160.71,1067.69,CD31,OP2
1438.38,4149.08,1101.07,CD31,OP2
1459.64,4046.26,1118.37,CD31,OP2
1670.37,4063.58,1042.5,CD31,OP2
1679.43,3992.08,1047.38,CD31,OP2
1670.58,4048.03,1046.14,CD31,OP2
1667.09,4029.82,1051.04,CD31,OP2
1626.66,4126.75,1058.23,CD31,OP2
1762.45,4071.9,1073.58,CD31,OP2
1755.24,4074.22,1088.12,CD31,OP2
1832.52,4083.67,1094.73,CD31,OP2
1834.03,4086.75,1106.78,CD31,OP2
2074.46,4100.63,1050.28,CD31,OP2
2104.08,4157.06,1058.8,CD31,OP2
2103.75,4094.02,1082.44,CD31,OP2
1977.08,4157.92,1083.88,CD31,OP2
2133.74,4107.3,1099.68,CD31,OP2
1981.72,4143.86,1098.7,CD31,OP2
2027.66,4023.36,1118.4,CD31,OP2
2231.03,3980.37,1042.5,CD31,OP2
2332.22,4124.44,1068.26,CD31,OP2
2440.7,4147.78,1076.35,CD31,OP2
2459.67,4157.74,1092.86,CD31,OP2
2443.05,3973.41,1097.94,CD31,OP2
2467.6,4161.9,1097.92,CD31,OP2
2621.19,4156.23,1091.97,CD31,OP2
458.087,4245.01,1042.5,CD31,OP2
