1785.58,2206.94,1058.51,BONE,OP2
1798.96,2206.89,1058.6,BONE,OP2
1764.25,2208.82,1058.74,BONE,OP2
1935.05,2038.22,1070.65,BONE,OP2
1767.09,2153.5,1072.71,BONE,OP2
1803.2,2158.15,1072.33,BONE,OP2
1912.52,2059.98,1103.73,BONE,OP2
1793.32,2135.99,1102.44,BONE,OP2
1800.65,2186.09,1104.53,BONE,OP2
1775.59,2209.8,1111.28,BONE,OP2
2011.96,2047.21,1042.5,BONE,OP2
1997.05,2180.17,1042.5,BONE,OP2
2007.07,2201.13,1042.5,BONE,OP2
2032.47,2224.81,1042.5,BONE,OP2
2010.92,2055.58,1047.99,BONE,OP2
2014.63,2092.63,1059.76,BONE,OP2
2006.32,2067.64,1074.42,BONE,OP2
2009.81,2110.31,1085.91,BONE,OP2
2130.73,2050.93,1099.48,BONE,OP2
2130.22,2077.06,1101.29,BONE,OP2
2135.78,2149.45,1109.46,BONE,OP2
1983.5,2112.89,1111.66,BONE,OP2
2081.33,2141.41,1114.72,BONE,OP2
2588.53,2222.1,1087.3,BONE,OP2
496.361,2233.72,1042.5,BONE,OP2
573.64,2394.46,1106.2,BONE,OP2
561.316,2402.23,1113.95,BONE,OP2
788.148,2274.75,1042.5,BONE,OP2
743.247,2371.9,1042.5,BONE,OP2
710.243,2372.46,1042.5,BONE,OP2
671.693,2400.19,1042.5,BONE,OP2
676.096,2409.97,1042.5,BONE,OP2
598.366,2396.92,1054.07,BONE,OP2
707.018,2293.32,1057.96,BONE,OP2
699.915,2369.07,1057.82,BONE,OP2
729.778,2241.95,1067.58,BONE,OP2
665.224,2401.22,1067.34,BONE,OP2
707.12,2276.72,1074.99,BONE,OP2
605.964,2384.85,1073.58,BONE,OP2
765.265,2274.08,1093.21,BONE,OP2
674.417,2305.59,1091.48,BONE,OP2
718.163,2369.62,1090.01,BONE,OP2
619.345,2250.58,1098.11,BONE,OP2
697.034,2291.95,1097.46,BONE,OP2
660.265,2304.23,1096.8,BONE,OP2
718.938,2350.14,1102.84,BONE,OP2
766.472,2287.13,1105.1,BONE,OP2
717.967,2350.18,1112.58,BONE,OP2
892.244,2270.84,1042.5,BONE,OP2
885.362,2290.36,1042.5,BONE,OP2
795.734,2300.94,1042.5,BONE,OP2
877.941,2365.89,1042.5,BONE,OP2
822.362,2366.6,1042.5,BONE,OP2
943.788,2396.04,1042.5,BONE,OP2
970.887,2406.85,1042.5,BONE,OP2
873.525,2317.3,1045.02,BONE,OP2
958.571,2392.33,1049.35,BONE,OP2
954.383,2267.07,1052.34,BONE,OP2
978.519,2397.12,1056.64,BONE,OP2
890.544,2271.58,1072.22,BONE,OP2
912.64,2334.43,1076.09,BONE,OP2
891.802,2342.34,1076.57,BONE,OP2
905.449,2348.47,1076.81,BONE,OP2
961.523,2336.85,1088.75,BONE,OP2
893.566,2312.0,1093.19,BONE,OP2
915.288,2242.34,1109.77,BONE,OP2
905.744,2319.72,1110.24,BONE,OP2
984.755,2372.61,1042.5,BONE,OP2
995.497,2396.73,1042.5,BONE,OP2
1003.39,2406.78,1053.2,BONE,OP2
990.79,2360.88,1059.56,BONE,OP2
1357.66,2281.24,1042.5,BONE,OP2
1340.63,2291.23,1042.5,BONE,OP2
1224.05,2308.13,1042.5,BONE,OP2
1311.73,2294.08,1064.03,BONE,OP2
1316.22,2335.17,1083.02,BONE,OP2
1339.69,2332.5,1088.97,BONE,OP2
1351.44,2393.22,1085.34,BONE,OP2
1346.56,2308.47,1096.63,BONE,OP2
1320.41,2399.68,1102.99,BONE,OP2
1294.1,2311.07,1109.11,BONE,OP2
1343.67,2322.57,1107.9,BONE,OP2
1331.91,2368.63,1108.74,BONE,OP2
1360.47,2375.78,1109.57,BONE,OP2
1305.01,2365.45,1117.02,BONE,OP2
1417.26,2232.2,1042.5,BONE,OP2
1394.05,2288.7,1042.5,BONE,OP2
1401.65,2330.61,1042.5,BONE,OP2
1442.4,2338.01,1042.5,BONE,OP2
1411.69,2400.36,1042.5,BONE,OP2
1391.78,2351.43,1049.66,BONE,OP2
1384.37,2413.96,1046.98,BONE,OP2
1458.1,2313.4,1059.67,BONE,OP2
1474.47,2310.17,1064.26,BONE,OP2
1379.97,2412.13,1060.96,BONE,OP2
1435.2,2418.5,1063.42,BONE,OP2
1374.77,2353.4,1068.69,BONE,OP2
1402.62,2359.23,1067.84,BONE,OP2
1495.83,2234.07,1072.83,BONE,OP2
1433.59,2272.53,1072.43,BONE,OP2
1452.74,2335.79,1071.33,BONE,OP2
1429.66,2370.42,1074.28,BONE,OP2
1478.08,2235.68,1077.58,BONE,OP2
1476.96,2308.47,1075.35,BONE,OP2
1466.43,2371.05,1076.3,BONE,OP2
1441.05,2234.17,1081.98,BONE,OP2
1468.25,2333.82,1081.78,BONE,OP2
1407.65,2360.06,1082.03,BONE,OP2
1447.1,2394.83,1088.78,BONE,OP2
1541.25,2271.26,1096.45,BONE,OP2
1489.26,2310.5,1099.14,BONE,OP2
1428.68,2417.7,1097.32,BONE,OP2
1499.17,2277.02,1102.59,BONE,OP2
1470.9,2281.07,1101.95,BONE,OP2
1440.03,2389.4,1104.68,BONE,OP2
1543.91,2289.33,1108.79,BONE,OP2
1512.91,2309.36,1107.05,BONE,OP2
1413.34,2384.48,1106.26,BONE,OP2
1439.85,2312.03,1113.46,BONE,OP2
1530.97,2332.38,1114.21,BONE,OP2
1554.43,2359.23,1116.05,BONE,OP2
1508.77,2379.27,1119.08,BONE,OP2
1729.09,2287.28,1042.5,BONE,OP2
1738.56,2343.87,1042.5,BONE,OP2
1680.64,2375.8,1042.5,BONE,OP2
1734.61,2344.2,1051.33,BONE,OP2
1647.3,2397.9,1069.0,BONE,OP2
1579.47,2238.14,1075.88,BONE,OP2
1638.22,2308.61,1076.07,BONE,OP2
1636.61,2332.51,1077.43,BONE,OP2
1630.27,2364.64,1078.48,BONE,OP2
1564.18,2255.64,1082.86,BONE,OP2
1635.58,2267.08,1082.78,BONE,OP2
1634.2,2415.17,1080.4,BONE,OP2
1608.75,2262.42,1088.52,BONE,OP2
1582.9,2237.74,1098.62,BONE,OP2
1629.12,2333.04,1098.18,BONE,OP2
1637.61,2396.72,1098.05,BONE,OP2
1606.74,2259.94,1104.3,BONE,OP2
1625.77,2364.7,1103.57,BONE,OP2
1637.67,2254.12,1108.24,BONE,OP2
1581.45,2286.85,1108.73,BONE,OP2
1603.91,2375.86,1108.01,BONE,OP2
1596.4,2396.95,1108.61,BONE,OP2
1627.77,2314.12,1112.98,BONE,OP2
1634.2,2423.19,1113.94,BONE,OP2
1696.37,2261.96,1116.58,BONE,OP2
1601.58,2311.43,1118.12,BONE,OP2
1605.49,2372.94,1118.03,BONE,OP2
1563.93,2378.9,1116.4,BONE,OP2
1771.66,2250.26,1042.5,BONE,OP2
1921.83,2264.41,1042.5,BONE,OP2
1769.0,2282.82,1042.5,BONE,OP2
1918.27,2285.34,1042.5,BONE,OP2
1783.72,2286.44,1042.5,BONE,OP2
1766.34,2329.56,1042.5,BONE,OP2
1941.36,2377.25,1057.0,BONE,OP2
1968.8,2244.94,1042.5,BONE,OP2
1971.1,2264.37,1042.5,BONE,OP2
2097.08,2270.67,1042.5,BONE,OP2
2023.78,2288.38,1042.5,BONE,OP2
1967.58,2290.61,1042.5,BONE,OP2
1977.28,2313.74,1042.5,BONE,OP2
1996.54,2330.78,1042.5,BONE,OP2
2054.8,2358.19,1042.5,BONE,OP2
2026.17,2408.48,1042.5,BONE,OP2
2003.34,2337.71,1054.06,BONE,OP2
2054.45,2357.57,1052.49,BONE,OP2
2016.97,2374.97,1055.58,BONE,OP2
1988.76,2359.76,1118.85,BONE,OP2
2330.48,2402.63,1110.05,BONE,OP2
2366.69,2406.17,1056.07,BONE,OP2
2339.41,2416.85,1058.37,BONE,OP2
2605.9,2397.03,1054.63,BONE,OP2
2587.97,2398.37,1054.16,BONE,OP2
2572.23,2378.77,1058.5,BONE,OP2
2638.72,2398.47,1058.08,BONE,OP2
2561.98,2257.2,1074.76,BONE,OP2
2563.16,2286.78,1080.63,BONE,OP2
2630.86,2351.27,1080.37,BONE,OP2
403.883,2529.79,1042.5,BONE,OP2
413.673,2557.08,1042.5,BONE,OP2
582.201,2563.88,1042.5,BONE,OP2
402.415,2523.83,1055.2,BONE,OP2
444.352,2538.07,1088.27,BONE,OP2
563.897,2438.75,1115.83,BONE,OP2
672.972,2444.49,1042.5,BONE,OP2
784.73,2464.44,1042.5,BONE,OP2
679.161,2468.48,1042.5,BONE,OP2
683.808,2477.39,1042.5,BONE,OP2
646.07,2601.19,1097.18,BONE,OP2
791.056,2445.38,1042.5,BONE,OP2
899.916,2563.78,1042.5,BONE,OP2
956.56,2552.45,1051.45,BONE,OP2
794.593,2438.91,1067.07,BONE,OP2
976.28,2585.64,1071.22,BONE,OP2
