Position X,Position Y,Position Z
2108.89,5318.35,2157.89
2037.41,5349.67,2159.65
2068.8,5311.55,2160.84
2039.83,5291.45,2173.67
2129.22,5367.02,2190.38
2167.6,5274.65,2167.4
2251.78,5313.89,2169.31
2169.41,5330.06,2183.5
2239.73,5340.91,2183.11
2188.6,5287.68,2204.32
2171.95,5329.01,2207.98
2355.84,5295.71,2152.53
2314.46,5306.74,2188.68
2364.01,5249.77,2207.7
2368.29,5337.82,2207.52
2411.79,5350.16,2179.14
2459.59,5327.66,2186.16
2416.09,5316.57,2198.11
2418.05,5283.14,2206.73
2385.29,5347.62,2206.46
2451.27,5357.6,2204.05
1032.56,5392.4,2146.55
1131.24,5393.81,2149.61
1169.09,5431.45,2153.62
1159.28,5426.75,2160.58
1150.72,5465.73,2170.2
1070.13,5371.75,2187.07
1135.19,5371.92,2184.27
1143.91,5399.27,2186.35
1131.79,5485.19,2198.48
1061.25,5439.2,2203.15
1203.78,5414.63,2146.08
1185.15,5464.14,2147.38
1195.87,5380.45,2149.32
1176.2,5434.62,2150.8
1202.73,5439.3,2181.16
1258.66,5395.18,2187.92
1193.66,5436.25,2189.97
1191.4,5426.56,2201.04
1361.94,5450.11,2192.86
1380.99,5416.86,2201
1502.2,5447.66,2187.74
1558.66,5391.82,2190.6
1853.77,5478.06,2178.56
1825.33,5428.09,2182.87
1818.14,5385.37,2186.18
2077.37,5401.31,2150.22
2037.36,5446.74,2193.21
2086.3,5442.36,2207.76
2170.53,5373.98,2149.08
2207,5413.47,2165.47
2235.19,5397.28,2190.01
2238.68,5464.52,2188.71
2268.32,5372.46,2150.77
2380.18,5479.26,2153.3
2296.13,5412.63,2159.36
2327.86,5479.14,2156.01
2359.86,5408.45,2194.19
2371.67,5416.27,2198.18
2356.74,5387.84,2203.68
2353.28,5490.11,2200.86
2421.25,5466.22,2145.42
2459.59,5471.73,2156.37
2442.48,5426.43,2165.02
2459.59,5432.48,2171.38
2388.4,5478.25,2181.22
2389.7,5467.39,2185.44
2459.59,5466.83,2194.46
2382.69,5476.84,2192.89
2384.75,5389.17,2200.57
1018.66,5545.34,2198.26
1141.61,5599.62,2161.2
1419.1,5517.34,2154.65
1526.28,5520.47,2171.04
1455.38,5571.61,2168.53
1473.84,5575.24,2171.53
1498.77,5601.72,2186.95
1599.49,5516.57,2194.66
1941.36,5499.38,2147.31
1954.05,5513.32,2144.12
1985.52,5603.14,2203.85
1994.73,5601.4,2206.14
2064.29,5572.71,2154.15
2024.71,5608.79,2157.26
2066.81,5606.96,2174.96
2108.86,5492.5,2178.79
2118.31,5518.75,2195.65
2136.72,5523.21,2206.27
2187.06,5555.81,2150.65
2148.56,5579.81,2158.78
2154.6,5591.43,2167.71
2153.91,5602.11,2171.35
2245.22,5560.85,2182.36
2162.49,5502.48,2188.31
2173.29,5566.98,2197.76
2162.44,5509.04,2201.54
2214.45,5577.2,2201.15
2300.56,5507.46,2163.84
2263.42,5534.43,2176.63
2318.83,5530.13,2190.93
2329.67,5548.43,2192.84
2293.55,5553.85,2199.05
2348.33,5516.21,2204.84
2400.34,5509.93,2162.75
2459.59,5523.28,2171.72
2459.59,5539.42,2182.3
2459.59,5512.88,2186.04
2459.59,5604.93,2201.35
1951.23,5681.16,2161.32
1952.16,5694.61,2174.2
1904.32,5720.76,2182.77
2001.85,5646.18,2186.47
2000.78,5718.64,2189.46
1899.67,5639.54,2195.99
1947.76,5654.29,2196.99
2042.19,5716.31,2148.85
2108,5652.02,2155.86
2037.33,5722.71,2157.44
2036.89,5675.55,2168.78
2088.48,5683.1,2169.7
2087.23,5623.01,2189.14
2047.07,5672.63,2201.98
2055.36,5673.73,2200.45
2093.1,5679.77,2201.55
2087.1,5675.55,2205.75
2018.85,5719.67,2204.92
2204.21,5628.89,2145.9
2144.99,5642.87,2155.31
2211.68,5647.35,2160.67
2158.24,5622.86,2165.83
2247.54,5704.98,2166.87
2151.87,5611.28,2183.79
2195.94,5643.13,2203.57
2146.94,5725.88,2204.23
2346.13,5671.02,2145.03
2312.37,5707.2,2149.5
2322.52,5669.18,2160.64
2360.43,5667.78,2171.83
2284.29,5703.12,2170.57
2348.2,5628.82,2175.01
2296.94,5647.46,2173.88
2459.59,5641.62,2147.35
2447.46,5658.9,2145.9
2408.28,5687.55,2146.48
2459.59,5664.72,2169.13
2459.59,5682.92,2169.92
2415.65,5713.45,2202.15
1748.14,5793.26,2163.29
1747.12,5784.68,2183.1
1809.2,5816.12,2150.81
1836.36,5825.78,2150.3
1881.13,5835.7,2161.74
1871.86,5808.78,2193.46
2015.34,5791.4,2162.35
2012.83,5809.32,2165.21
1937.11,5819.53,2177.81
2011.97,5842.34,2177.02
1923.57,5763.24,2187
1937.58,5818.48,2187.19
2005.78,5763.36,2199.17
2005.61,5735.28,2203.06
2079.16,5785.23,2148.58
2039.91,5804.31,2150.87
2071.82,5775.55,2160.53
2069.75,5748.28,2165.92
2043.39,5836.25,2167.97
2110.91,5835.76,2179.22
2069.07,5783.26,2188.88
2068.62,5761.93,2196.75
2060.65,5793.97,2197.64
2085.27,5813.33,2200.02
2196.2,5847.03,2167.38
2197.85,5746.74,2169.78
2151.58,5813.91,2173.39
2216,5837.04,2177.9
2146.74,5738.47,2188.33
2155.93,5782.41,2194.25
2206.72,5822.53,2193.28
2146.62,5811.66,2197.89
2145.55,5757.09,2206.21
2247.38,5804.2,2207.7
2315.97,5735.16,2153.31
2267.57,5733.93,2169.99
2282.78,5837.54,2201.24
2459.59,5850.76,2170.88
1872.71,5891.84,2167.76
1791.33,5959.77,2192.54
1800.67,5968.56,2204.56
1913.85,5893.13,2145.6
1953.97,5903.87,2145.77
1970.77,5915.55,2145.26
1982.49,5909.71,2151.1
2003.35,5858.21,2157.32
1944.57,5889.56,2157.65
1979.7,5968.91,2160.95
1996.34,5906.86,2165.72
2004.86,5904.72,2174.83
2007.57,5967.29,2174.2
1941.72,5965.42,2199.74
1994.23,5876.79,2201.39
1970.67,5936.44,2205.17
1959.11,5954.1,2205.82
2075.66,5857.07,2144.87
2083.9,5867.8,2165.89
2095.01,5890.69,2168.83
2029.68,5930.77,2185.35
2185.2,5902.13,2145.81
2146,5858.33,2149.57
2155.66,5895.89,2160.6
2227.3,5896.91,2162.8
1750.24,5978.53,2178.82
1766.76,5976.91,2196.25
1825.17,5982.39,2184.19
1779,5975.81,2189.54
1791.73,5978.56,2191.14
1991.71,6007.17,2190.73
1943.75,5976.29,2199.72
2074.02,6015.37,2150.39
2097.92,6016.44,2149.97
2101.32,6005.75,2161.1
2085.87,6013.28,2161.11
2089.58,5996.6,2165.83
2092.49,5991.63,2173.43
2063.84,6012.8,2172.63
2117.08,6002.12,2177.11
2108.87,5990.87,2182.02
2042.94,5997.49,2183.55
2123.33,5998.85,2181.12
2061.48,5998.42,2187.06
2029.59,5984.01,2194
2136.13,5988.03,2193.36
2105.81,5977.1,2198.37
2048.2,5979.84,2196.54
2087.62,5978.74,2201.35
2204.68,6040.16,2145.2
2157.82,6018.59,2162.95
2174.2,6021.11,2169.83
2241.58,6026.89,2169.49
2163.07,6009.08,2174.41
2217.8,6017.9,2174.8
2226.91,6025.84,2175.58
2254.31,6031.35,2173.65
2188.17,6032.45,2176.37
2177.98,6001.7,2182.85
2180.81,6020.13,2185.98
2141.69,6000.49,2191.15
2187.49,6014.9,2190.71
2158.22,5996.21,2194.64
2204.31,5994.84,2197.36
2241.68,6001.71,2197.65
2152.92,5985.34,2200.58
2223.22,5996.96,2202.81
2192.05,5983.87,2205.03
2228.99,6004.06,2204.57
2154.59,6005.33,2205.11
2257.44,6025.2,2206.12
2319.74,6029.69,2183
2276.68,6013.73,2184.93
2321.88,6019.48,2203.5
2456.96,6027.92,2163.53
2448.94,6013.4,2181.81
2459.59,6006.05,2187.38
2385.48,6021.53,2185.46
2403.74,6011.1,2202.9
1074.36,4371.36,2236.94
1060.35,4384.76,2265.37
1431.22,4359.82,2227.1
1006.26,4469.63,2239.37
1024.97,4460.37,2250.39
1075.96,4504.55,2219.02
1071.64,4515.22,2225.21
1093.54,4458.66,2228.91
1117.92,4521.19,2264.62
1575.79,4512.94,2269.13
989.939,4629.73,2237.52
967.949,4639.2,2238.35
1046.58,4530.61,2246.87
1006.76,4590.85,2245.79
1036.35,4578.74,2250.45
1050.53,4599.12,2257.34
1122.51,4584.55,2232.87
1061.24,4598.02,2262.88
1439.86,4606.95,2212.6
1520.14,4591.92,2233.28
1436.47,4610.19,2233.41
1534.24,4637.39,2243.46
1481.52,4526.27,2259.88
1032.75,4715.8,2215.26
1006.87,4673.05,2245.89
1009.35,4656.22,2251.05
1013.76,4675.44,2252.77
1018.07,4658.44,2259.12
975.178,4694.8,2262.17
1086.41,4724.88,2214.44
1101.1,4720.77,2222.73
1069.07,4716.52,2265.41
1203.28,4747.42,2233.63
1190.83,4687.99,2269.82
1386.76,4757.05,2215.05
1499.59,4653.67,2217.32
1465.41,4656.28,2220.46
1501.32,4693.1,2226.69
1507.64,4697.74,2237.66
1525.97,4705.15,2248.12
1496.84,4656.97,2261.99
1515.22,4692.97,2271.69
1540.08,4743.23,2269.94
1698.78,4751.08,2257.2
2096.33,4762.4,2218.19
2138.69,4761.93,2246.02
2201.18,4712.01,2212.79
2179.27,4716.21,2222.55
2155.43,4757.43,2235.42
1033.32,4845.68,2231.42
972.995,4815.87,2235.54
950.721,4774.38,2239.72
974.618,4816.79,2249.23
981.364,4789.62,2253.12
1036.38,4846.52,2261.55
999.493,4881.03,2260.82
1051.59,4854.54,2269.66
1087.76,4852.77,2213.7
1098.72,4871.83,2213.15
1111.18,4823.3,2230.25
1140.87,4825.07,2229.53
1121.14,4876.91,2230.07
1055.73,4803.8,2263.9
1145.31,4860.14,2268.78
1218.37,4829.11,2219.82
1332.22,4820.78,2252.1
1525.85,4799.48,2219.61
1603.08,4827.78,2238.68
1727.34,4777.57,2226.79
1702.84,4815.07,2226.4
1718.09,4811.69,2230.8
1698.91,4857.13,2229.51
1831.89,4820.39,2234.13
1888.69,4865.89,2233.05
1890.64,4812.69,2237.56
1884.68,4810.33,2245.65
1851.6,4864.14,2245.98
1896.37,4879.03,2253.79
1801.15,4812.7,2256.66
1795.59,4800.15,2262.81
1827.19,4819.24,2262.48
1833.49,4810.79,2268.94
2014.25,4881.25,2213.66
2004.92,4855.87,2230.46
2009.14,4875.96,2246.64
1955.89,4880.57,2257.62
1942.54,4796.81,2262.33
1933.12,4861.96,2262.5
1983.53,4820.65,2265.95
2059.03,4842.65,2210.24
2123.68,4794.06,2217.63
2038.64,4828.53,2223.42
2124.69,4805.44,2225.03
2048.86,4825.63,2237.65
2085.79,4842.2,2241.68
2095.06,4882.81,2248.41
2081.12,4788.35,2262.08
2029.78,4840.83,2266.17
2194.92,4821.6,2216.08
2228.74,4796.83,2223.72
2166.6,4834.42,2245.83
2141.08,4816.92,2261.12
2147.66,4770.58,2269.86
2146.76,4808.55,2270.98
2287.86,4869.01,2225.75
975.482,4929.25,2224.52
992.993,4940.64,2225.92
992.754,4920.23,2234.75
995.39,5001.3,2251.89
993.483,4894.38,2264.45
1036.12,5005.83,2269.75
1136.14,4901.13,2210.09
1053.72,4890.07,2233.98
1093.6,4949.84,2250.39
1055.61,4901.77,2262.54
1060.38,4972.44,2260.65
1233.87,4886.42,2269.12
1238.9,4908.89,2268.48
1176.66,4917.98,2269.11
1341.47,4998.93,2238.37
1444.57,4977.54,2233.61
1545.62,4924.27,2212.37
1543.95,4910.18,2232.98
1765.02,4973.53,2243
1752.43,4919.78,2258.04
1790.88,4950.75,2217.78
1780.4,4903.48,2222.19
1786.76,4893.27,2229.95
1827.04,4929.79,2247.05
1816.69,4957.14,2245.12
1827.86,4913.87,2250.18
1837.82,4977.74,2255.26
1821.88,4916.05,2270.93
1899.05,4980.49,2216.42
1917.98,4966.41,2241.53
2014.18,4897.97,2254.56
1899.75,4917.45,2269.68
2078.26,4920.56,2210.79
2057.88,4916.43,2267.6
2133.02,4946.82,2268.95
2424.69,4983.8,2223.02
2459.59,4983.82,2242.03
961.039,5029.34,2209.44
1045.98,5061.14,2213.15
1033.62,5081.93,2216.54
1009.86,5030.95,2225.72
1002.85,5059.57,2226.79
1037.39,5099.94,2234.47
1043.38,5017.5,2237.26
1026.5,5101.62,2247.23
1009.63,5016.34,2250.99
1044.5,5007.65,2261.15
1163.61,5058.78,2232.2
1111.51,5009.66,2248.8
1281.54,5116.21,2215.49
1333.55,5042.35,2224.28
1305.16,5081.46,2250.9
1303.09,5092.07,2259.02
1619.66,5047.41,2235.4
1630.37,5082.81,2239.46
1566.76,5060.71,2259.21
1602.31,5102.2,2267.72
1767.93,5086.94,2211.14
1864.15,5112.96,2219.07
1854.68,5063.13,2222.05
1867.5,5049.86,2229.83
1846.86,5008.91,2247.5
1859.64,5014.9,2246.27
1860.65,5117.83,2253.41
1844.22,5013.65,2257.75
1812.81,5080.29,2258.67
1855.98,5105.88,2257.17
1858.46,5045.22,2266.69
1791.34,5097.74,2267.72
1792.51,5106.73,2269.93
1902.75,5025.35,2215.47
1977.13,5094.02,2232.72
1907.78,5127.12,2246.23
1911.93,5125.54,2258.15
1966.8,5042.32,2270.8
2064.07,5073.37,2209.55
2109.63,5103.13,2209.94
2081.12,5107.09,2233.24
2215.26,5030.95,2239.32
2214.5,5031.93,2251.29
2218.29,5110.17,2258.26
2229.28,5055.54,2265.16
2325.67,5062.6,2229.28
2382.01,5106.08,2255.08
1010.01,5142.17,2230.61
1047.64,5187.22,2242.81
1006.3,5228.38,2255.78
1036.2,5184.05,2268.26
1120.4,5205.86,2210.09
1126.15,5212.09,2218.35
1171.23,5154.11,2222.27
1111.79,5183,2221.24
1101.6,5160.09,2225.67
1143.72,5224.33,2251.14
1145.91,5171.72,2270.4
1132.6,5201.17,2269.53
1190.55,5138.58,2212.76
1290.06,5230.51,2214.45
1176.99,5235.06,2213.39
1245.31,5154,2237.8
1268.54,5139.66,2246.4
1224.78,5149.58,2248.54
1247.39,5128.6,2265.99
1190.91,5174.47,2271.32
1301.95,5196.99,2236.97
1316.55,5205.91,2256.2
1422.83,5237.5,2216.95
1481.16,5168.61,2229.99
1553.35,5170.88,2243.18
1752.39,5213.39,2216.95
1760.99,5130.28,2233.11
1759.9,5228.17,2246.87
1726.2,5232.45,2261.59
1883.97,5130.14,2222.71
1824.3,5248.28,2221.43
1845.43,5147.99,2228.56
1784.97,5208.47,2270.99
1981.43,5237.72,2228.52
2009.93,5171.66,2235.49
1905.88,5171.88,2260.75
1969.03,5153.29,2266.65
2003.58,5177.54,2266.28
2137.52,5148.67,2208.93
2059.19,5160.02,2209.54
2050.17,5222.45,2209.62
2110.04,5153.93,2224.83
2025.61,5161.11,2235.52
2042.08,5161.24,2238.8
2048.91,5169.14,2239.51
2111.36,5199.39,2236.52
2046.74,5150.11,2258.5
2234.4,5183.66,2228.83
2189,5209,2228.62
2234.72,5172.36,2241.21
2185.89,5133.65,2255.8
2332.38,5158.26,2225.81
2311.33,5175.22,2230.7
2459.59,5128.5,2218.25
2442.61,5178.24,2218.09
2416.94,5175.47,2225.87
2390.86,5207.8,2251.19
2426.3,5214.24,2258.93
2459.59,5168.85,2260.1
2425.54,5178.99,2266.03
977.286,5273.52,2226.17
935.576,5294.65,2226.86
995.982,5314.94,2230.58
1037.57,5330.1,2229.34
1050.89,5255.66,2233.57
1007.38,5250.33,2237.06
962.01,5282.94,2246.37
1000.17,5257.43,2250.2
983.572,5293.62,2248.67
1023.43,5325.95,2248.07
1035.13,5358.67,2262.38
1047.11,5278.79,2270.04
1116.68,5279.44,2209.95
1058.05,5291.42,2212.58
1156.99,5356.98,2230.12
1153.58,5299.22,2237.44
1057.21,5313.1,2238.01
1051.87,5252.82,2240.23
1094.43,5290.15,2243.3
1093.21,5332,2240.07
1078.75,5334.78,2247.81
1160.81,5262.15,2250.64
1143.85,5250.36,2253.19
1054.66,5307.72,2257.08
1054.54,5305.62,2269.67
1195.21,5326.08,2230.36
1216.71,5306.82,2242.84
1264.75,5260.76,2253.32
1175.89,5295.67,2262.71
1175.67,5276.14,2264.3
1207.07,5308.22,2267.28
1308.54,5362.86,2223.47
1341.3,5362.1,2244.45
1320.74,5260.97,2271.62
1463.18,5338.97,2217.29
1464.45,5301.34,2237.04
1492.24,5361.74,2240.44
1417.32,5359.86,2251.21
1469.19,5351.29,2255.61
1608.39,5327.35,2209.73
1535.4,5313.14,2245.12
1600.7,5320.63,2262.69
1772.73,5318.99,2216.99
1848.02,5286.24,2232.98
1855.13,5355.19,2245.05
1849.84,5363.09,2244.72
1858.9,5343.24,2253.81
1780.38,5302.31,2259.59
1840.85,5305.79,2267.54
1828.12,5364.41,2271.41
1989.49,5313.26,2217.63
1899.2,5363.93,2238.17
2029.46,5273.41,2210.88
2072.92,5331.48,2211.29
2063.15,5359.92,2212.14
2104.87,5251.8,2222.53
2102.53,5264.33,2221.2
2018.68,5274.26,2220.95
2063.53,5252.9,2234.45
2122.56,5327.73,2234.89
2119.16,5315.51,2247.05
2053.56,5335.33,2247.88
2029.3,5306.71,2250.97
2147.77,5260.26,2208.32
2185.92,5294.74,2209.31
2237.33,5318.54,2209.39
2148.22,5265.64,2240.96
2149.26,5299.01,2253.3
2195.43,5331.04,2254.21
2324.5,5364.63,2218.64
2318.31,5360.77,2231.9
2374.84,5272.34,2241.97
2333.34,5296.63,2247.29
2335.97,5286.87,2259.07
2327.82,5272.67,2269.22
2348.77,5325.61,2269.6
2393.09,5368.88,2210.07
2428.74,5249.02,2224.49
2459.59,5288.7,2237.03
2459.59,5279.4,2241.68
2452.66,5266.02,2246.25
2459.59,5318.63,2245.05
2459.59,5279.9,2257.37
2459.59,5308.19,2264.11
1095.53,5465.32,2224.07
1166.82,5462.33,2245.27
1143.29,5488,2248.39
1107.63,5482.6,2261.92
1176.76,5390.98,2210.42
1187.58,5383.13,2224.86
1272,5396.38,2247.34
1290.65,5377.87,2254.54
1267.51,5371.99,2268.24
1319.02,5415.66,2212.31
1339.35,5437.16,2218.08
1345.33,5373.96,2225.8
1397.6,5451.26,2234.45
1397.83,5416.08,2239.74
1305.78,5393.71,2250.87
1368.68,5403.82,2254.32
1356.54,5381.32,2271.65
1436.14,5471.23,2211.22
1470.93,5416.87,2248.12
1557.07,5388.18,2245.96
1837.58,5396.55,2210.04
1872.29,5403.11,2245.41
1862.26,5406.22,2245.04
1796.27,5373.86,2257.86
2007.33,5410.08,2212.67
2073.38,5379.14,2208.71
2092.12,5447.28,2230.35
2045.3,5373.39,2238.49
2034.9,5404.31,2241.5
2089.3,5441.14,2245.18
2079.02,5417.15,2250.82
2036.65,5407.85,2256.6
2081.27,5398.69,2263.34
2227.59,5447.7,2213.68
2143.87,5450.88,2213.94
2193.96,5370.87,2233.54
2216.39,5454.63,2235.76
2185.12,5458.04,2254.24
2244.95,5467.3,2252.24
2255.01,5399.26,2260.66
2142.31,5412.63,2265.2
2168.62,5377.4,2270.62
2337.6,5469.14,2209.5
2329.14,5438.52,2218.55
2260.42,5377.63,2229.83
2433.1,5472.91,2253.42
1146.28,5588.9,2210.93
1205.73,5548.47,2214.77
1243.63,5549.98,2234.06
1370.13,5503.93,2226.19
1471.72,5499.2,2239.61
1625.57,5500.35,2266.48
1840.08,5587.51,2241.55
1780.65,5608.65,2245.84
1894.85,5494.09,2252.39
1883.46,5518.73,2269.19
1851.39,5527.4,2269.05
1960.35,5608.59,2211.3
2002.18,5595.19,2238.25
1944.34,5607.62,2243.02
1944.29,5490.72,2258.14
2008.26,5557.05,2260.22
1916.86,5550.97,2266.71
2035.09,5534.05,2227.57
2133.25,5536.75,2247.42
2136.94,5510.05,2251.08
2032.28,5538.29,2254.23
2022.34,5490.44,2257.87
2254.12,5506.22,2209.9
2174.73,5576.76,2208.47
2161.49,5609.58,2217.41
2148.31,5499.25,2229.66
2162.13,5500.32,2245.78
2153.41,5510.02,2259.47
2165.71,5539.6,2263.08
2359.23,5563.11,2217.24
2342.79,5563.93,2222.14
2265.88,5527.15,2234.74
2373.46,5559.75,2257.13
2384.75,5536.74,2227.29
2419.5,5503.55,2257.35
2395.34,5552.29,2256.65
1188.96,5638.67,2208.53
1767.53,5614.22,2250.88
1764.48,5669.46,2269.69
1889.07,5730.6,2220.04
1778.34,5692.9,2235.78
1817.03,5730.52,2238.09
1843.99,5619.9,2243.41
1814.7,5697.81,2242.68
1815.13,5621.18,2271.05
1851.76,5679.82,2270.1
1876.92,5697.68,2269.42
1903.34,5638.47,2233.52
1943.62,5662.66,2241.67
1938.93,5700.6,2241.81
2013.82,5702.45,2246.07
1911.68,5711.65,2248.25
1903.51,5697.96,2253.56
1987.59,5698.21,2262.66
2106.61,5615.01,2211.62
2094.46,5688.54,2208.59
2076.9,5647.16,2214.12
2029.84,5638.38,2218.03
2025.44,5705.29,2217.53
2076.17,5710.42,2217.2
2067.36,5727.5,2225.36
2030.36,5634.71,2238.2
2104.48,5667.51,2242.5
2102.03,5690.47,2240.25
2117.35,5699.62,2248.72
2126.93,5687.91,2255.31
2084.08,5718.23,2255.21
2126.32,5675.19,2256.55
2060.61,5657.03,2263.54
2020.45,5668.72,2260.09
2060.62,5711.8,2266.56
2218.31,5718.54,2209.63
2241.66,5629.86,2214.94
2182.3,5711.37,2221.95
2150.89,5615.17,2225.91
2175.2,5684.58,2240.96
2258.56,5724.42,2245.51
2334.45,5729.9,2248.89
2282.71,5707.02,2258.5
2459.59,5719.75,2211.6
2459.59,5723.49,2238.97
2385.92,5664.03,2246.39
2459.59,5662.06,2258.17
2457.34,5679.41,2271.49
1870.87,5823.19,2219.15
1875.82,5740.69,2224.43
1865.24,5747.79,2226.17
1863.05,5816.17,2225.23
1853.33,5753.49,2231.58
1849.22,5808.06,2229.15
1836.34,5738.22,2237.09
1860.08,5780.53,2254.34
1805.88,5775.6,2256.68
1822.11,5747.3,2267.3
1919.96,5735.15,2215.1
1932.58,5754.28,2212.23
1991.02,5765.71,2220.83
1987,5829.52,2222.34
1899.86,5747.55,2238.58
1953.62,5746.77,2271.17
1911.61,5751.92,2269.71
2079.69,5757.68,2211.23
2072.04,5832.56,2222.23
2102.12,5778.77,2231.46
2088.66,5832.55,2247.37
2072.16,5733.7,2249.06
2076.54,5757.63,2249.27
2097.16,5824.83,2257.88
2228.5,5790.04,2222.47
2228.68,5805.83,2220.38
2200.92,5842.14,2238.29
2231.65,5771.52,2246.33
2201.5,5839.24,2245.22
2146.93,5774.85,2261.17
2295.46,5778.92,2241.23
2390.08,5737.46,2253.93
1735.29,5948.78,2239.69
1780.15,5947.56,2217.5
1851.69,5926.85,2227.36
1873.35,5927.54,2225.8
1785.95,5936.28,2234.96
1885.81,5918.35,2245.17
1798.33,5921.37,2255.73
1927.98,5972.26,2208.62
1963.9,5929.8,2213.13
1937.65,5930.73,2215.45
1982.15,5931.44,2214.53
1924.5,5966.4,2214.19
1985.63,5949.18,2221.4
1974.47,5945.11,2226.92
1996.6,5938.86,2232.41
1916.25,5952.11,2234.47
1946.44,5934.11,2241.59
1961.54,5936.11,2241.47
1911.83,5944.52,2240.53
1906.33,5917.17,2251.14
1973.63,5926.22,2250.41
1947.93,5918.15,2258.13
1922.54,5911,2266.81
2069.36,5856.27,2217.41
2021.21,5954.6,2235.32
2031.38,5970.01,2253.75
2057.55,5960.05,2257.87
2252.65,5971.47,2226.04
2254.44,5958.35,2246.37
2206.74,5959.96,2249.54
2200.9,5959,2262.9
2306.65,5963.55,2237
2287.53,5966.26,2237.01
2303.33,5952.51,2256.56
2319.87,5947.48,2261.93
2359.24,5941.38,2264.56
2459.59,5951.81,2242.15
2449.43,5959.17,2240.32
2459.59,5939.53,2246.12
2453.33,5933.9,2253.99
2384.26,5942.55,2263.44
2413.98,5960.75,2266.71
2064.97,5982.58,2214.12
2032.73,5978.66,2221.25
2040.23,5982.53,2220.18
2103.38,6010.92,2221.84
2128.89,6008.99,2225.93
2087.12,6005.1,2231.16
2107.48,6002.26,2245.99
2048.21,6000.83,2253.65
2048.99,5993.16,2258.55
2110.59,5995.03,2266.14
2173.26,5978.72,2209.19
2258.87,5988.82,2210.49
2224.31,6014.63,2212.67
2252.46,6006.89,2226.76
2151.83,6006.3,2233.06
2198.56,6010.94,2241.37
2208.32,6007.38,2254.2
2177.74,6001.62,2270.13
2308.68,6011.72,2209.73
2265.59,5986.33,2214.09
2291.23,6009.17,2213.3
2294.12,5990.32,2216.54
2321.68,6003.33,2216.59
2273.57,6013.04,2217.65
2311.44,5977.31,2220.9
2278.12,5986.79,2222.17
2337.12,5984.26,2226.82
2283.97,5986.97,2226.24
2285.12,5978.23,2228.48
2348.22,5974.69,2237.81
2359.8,5981.46,2242.09
2319.16,6000.76,2246.84
2327.22,5993.97,2262.1
2327.81,5993.18,2269.55
2448.96,5976.11,2223.82
2382.31,5997.83,2223.46
2405.24,5998.55,2227.32
2414.63,5991.47,2238.67
2383.6,5990.83,2242.89
2393.35,5983.58,2246.29
2400.18,5984.17,2250.66
2419.67,5980.56,2254.72
1065.45,4326.64,2280.76
1066.65,4395.73,2283.16
1034.05,4467.51,2297.2
1007.36,4523.34,2319.7
1146.13,4479.81,2329.33
1484.29,4496.45,2334.33
986.083,4644.16,2281.43
1041.14,4592.93,2293.93
987.657,4640.62,2295.5
1020.31,4533.9,2317.81
1057.83,4614.61,2277.94
1080.78,4551.86,2287.18
1095.86,4548.69,2294.33
1059.85,4634.99,2306.78
1104.46,4569.33,2335.55
1520.36,4639.23,2275.16
1468.31,4607.29,2281.95
1426.47,4532.87,2286.38
1545.11,4641.01,2313.46
2225.82,4533.07,2301.64
1024.94,4659.2,2272.79
973.575,4702.12,2273.51
959.3,4671.48,2278.96
1037.72,4731.99,2290.14
970.872,4711.81,2293.8
1017.95,4703.39,2298.55
1030.8,4652.59,2315.77
1021.3,4647.33,2321.83
957.097,4704.28,2323.01
1023.93,4673.63,2334.55
1058.17,4734.21,2302.91
1272.64,4708.12,2306.34
1266.63,4711.83,2323.5
1315.59,4655.93,2322.54
1304.18,4763.15,2324.49
1463.93,4646.12,2277.3
1458.28,4658.17,2297.65
1501.91,4710.49,2306.57
1472.5,4705.48,2325.41
1540.05,4648.93,2288.2
1546.85,4661.22,2315.12
1890.46,4707.41,2303.04
1820.04,4757.58,2308.44
1837.32,4747.19,2321.24
1844.4,4695.02,2326.25
