1803.97,2262.97,545.031,CD31,YP4
1763.37,2265.74,549.402,CD31,YP4
1741.12,2232.92,554.118,CD31,YP4
1717.3,2219.66,556.152,CD31,YP4
1792.12,2224.9,556.689,CD31,YP4
1790.84,2184.21,560.378,CD31,YP4
1957.56,2263.7,495.974,CD31,YP4
1963.54,2254.89,502.496,CD31,YP4
1914.72,2224.78,513.689,CD31,YP4
1915.04,2264.86,512.995,CD31,YP4
2003.49,2246.07,522.132,CD31,YP4
1942.39,2228.32,528.458,CD31,YP4
1976.73,2246.24,526.691,CD31,YP4
1931.34,2242.69,533.35,CD31,YP4
2017.99,2264.09,541.51,CD31,YP4
1944.06,2226.23,545.136,CD31,YP4
1915.86,2226.64,550.369,CD31,YP4
2084.25,2265.94,554.626,CD31,YP4
1980.82,2257.92,562.664,CD31,YP4
2249.22,2146.19,499.983,CD31,YP4
2251.57,2095.56,505.097,CD31,YP4
2273.27,2101.38,508.749,CD31,YP4
2184.2,2078.75,512.289,CD31,YP4
2230.33,2092.26,514.388,CD31,YP4
2271.32,2164.78,514.235,CD31,YP4
2296.11,2167.27,512.494,CD31,YP4
2213.23,2087.93,517.532,CD31,YP4
2441.59,2087.37,497.918,CD31,YP4
2402.98,2151.33,498.29,CD31,YP4
2393.23,2169.59,497.087,CD31,YP4
2424.54,2174.47,496.006,CD31,YP4
2415.24,2233.81,495.739,CD31,YP4
2434.84,2237.01,496.74,CD31,YP4
2451.94,2236.61,499.533,CD31,YP4
2424.43,2248.04,495.911,CD31,YP4
2334.92,2111.81,503.788,CD31,YP4
2480.95,2257.34,504.322,CD31,YP4
2302.72,2106.15,506.256,CD31,YP4
2346.57,2115.13,506.766,CD31,YP4
2469.2,2204.48,508.302,CD31,YP4
2456.47,2250.74,508.988,CD31,YP4
2365.9,2122.36,511.204,CD31,YP4
2376.24,2126.84,513.032,CD31,YP4
2393.69,2137.41,512.751,CD31,YP4
2474.91,2211.03,512.812,CD31,YP4
2314.76,2078.05,515.577,CD31,YP4
2387.97,2130.24,522.8,CD31,YP4
2313.68,2174.2,523.687,CD31,YP4
2473.93,2209.91,521.14,CD31,YP4
2448.42,2087.99,527.786,CD31,YP4
2411.02,2164.65,529.896,CD31,YP4
2456.35,2265.15,526.115,CD31,YP4
2334.65,2181.65,531.09,CD31,YP4
2453.15,2234.52,534.722,CD31,YP4
2313.95,2077.36,536.899,CD31,YP4
2303.85,2105.26,537.322,CD31,YP4
2346.18,2185.86,535.98,CD31,YP4
2467.92,2189.96,535.468,CD31,YP4
2377.69,2200.78,547.993,CD31,YP4
2321.75,2092.26,554.17,CD31,YP4
2414.53,2150.07,559.45,CD31,YP4
2488.19,2210.16,560.679,CD31,YP4
2400.39,2211.42,561.011,CD31,YP4
