
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
64.0721,2173.09,1670.9,µm,Spot,Position,1,90787,
74.51,2191.47,1673.35,µm,Spot,Position,1,90788,
510.201,2166.7,1653.81,µm,Spot,Position,1,90791,
548.371,2117.57,1639,µm,Spot,Position,1,90792,
148.204,2308.48,1670.79,µm,Spot,Position,1,90817,
129.314,2303.29,1681.91,µm,Spot,Position,1,90818,
172.8,2239.9,1685.52,µm,Spot,Position,1,90819,
117.441,2300.74,1687.07,µm,Spot,Position,1,90820,
282.172,2296.23,1632.92,µm,Spot,Position,1,90821,
270.221,2271.24,1650.11,µm,Spot,Position,1,90822,
472.263,2207.4,1636.79,µm,Spot,Position,1,90823,
471.294,2207.68,1654.36,µm,Spot,Position,1,90824,
107.102,2435.06,1672.81,µm,Spot,Position,1,90856,
125.527,2473,1641.75,µm,Spot,Position,1,90869,
117.547,2465.89,1652.61,µm,Spot,Position,1,90870,
113.807,2463.57,1658.27,µm,Spot,Position,1,90871,
331.636,2535.81,1643.76,µm,Spot,Position,1,90872,
-66.6664,1996.17,1695.06,µm,Spot,Position,1,91137,
-66.6664,2012.15,1692.57,µm,Spot,Position,1,91138,
-16.8353,2162.15,1723.44,µm,Spot,Position,1,91192,
-66.6664,2102.54,1731.7,µm,Spot,Position,1,91193,
-66.6664,2161.49,1742.17,µm,Spot,Position,1,91194,
435.233,2163.84,1746.52,µm,Spot,Position,1,91199,
573.463,2109.35,1705.78,µm,Spot,Position,1,91200,
587.629,2105.76,1730.73,µm,Spot,Position,1,91201,
550.055,2146.49,1741.19,µm,Spot,Position,1,91202,
605.537,2090.96,1748.94,µm,Spot,Position,1,91203,
44.7405,2280.03,1722.07,µm,Spot,Position,1,91204,
27.3438,2275.05,1730.94,µm,Spot,Position,1,91205,
113.214,2216.15,1697.29,µm,Spot,Position,1,91206,
78.8905,2286.36,1705.23,µm,Spot,Position,1,91207,
56.096,2210.52,1712.78,µm,Spot,Position,1,91208,
401.336,2253.37,1710.77,µm,Spot,Position,1,91209,
424.15,2239.87,1718.65,µm,Spot,Position,1,91210,
465.803,2220.41,1734.98,µm,Spot,Position,1,91211,
492.568,2218.25,1745.79,µm,Spot,Position,1,91212,
15.0599,2407.79,1741.18,µm,Spot,Position,1,91215,
92.7747,2324.24,1703.01,µm,Spot,Position,1,91216,
62.7915,2413.36,1712.62,µm,Spot,Position,1,91217,
149.336,2423.57,1719.2,µm,Spot,Position,1,91218,
58.3498,2429.94,1720.65,µm,Spot,Position,1,91219,
160.686,2336.79,1736.79,µm,Spot,Position,1,91220,
151.471,2375.93,1736.17,µm,Spot,Position,1,91221,
758.482,2370.68,1719.13,µm,Spot,Position,1,91241,
734.986,2391.73,1739.08,µm,Spot,Position,1,91242,
787.046,2329.75,1697.32,µm,Spot,Position,1,91243,
9.58501,2477.34,1738.16,µm,Spot,Position,1,91244,
-66.6664,2522.49,1738.98,µm,Spot,Position,1,91245,
35.3322,2553.16,1738.97,µm,Spot,Position,1,91246,
-51.7026,2538.44,1741.25,µm,Spot,Position,1,91247,
-66.6664,2514.64,1746.68,µm,Spot,Position,1,91248,
231.874,2461.83,1697.15,µm,Spot,Position,1,91250,
-62.5455,2585.14,1718.46,µm,Spot,Position,1,91295,
33.3777,2585.14,1719.48,µm,Spot,Position,1,91296,
32.158,2585.14,1733.01,µm,Spot,Position,1,91297,
126.124,2577.21,1712.01,µm,Spot,Position,1,91298,
626.864,2065.57,1786.13,µm,Spot,Position,1,91367,
636.289,2054.02,1806.1,µm,Spot,Position,1,91368,
592.26,2136.98,1766.25,µm,Spot,Position,1,91378,
608.812,2119.83,1770.29,µm,Spot,Position,1,91379,
616.322,2114.96,1775.4,µm,Spot,Position,1,91380,
623.03,2110.36,1778.84,µm,Spot,Position,1,91381,
632.104,2105.99,1790.33,µm,Spot,Position,1,91382,
777.974,2268.87,1802.58,µm,Spot,Position,1,91383,
745.69,2311.97,1808.63,µm,Spot,Position,1,91384,
782.663,2302.57,1795.32,µm,Spot,Position,1,91385,
801.022,2315.81,1805.52,µm,Spot,Position,1,91386,
808.959,2320.19,1813.76,µm,Spot,Position,1,91387,
-66.6664,2331.03,1784.36,µm,Spot,Position,1,91388,
765.801,2392.36,1786.24,µm,Spot,Position,1,91401,
764.449,2359.67,1795.13,µm,Spot,Position,1,91402,
813.411,2425.57,1794.87,µm,Spot,Position,1,91403,
804.198,2375.78,1798.22,µm,Spot,Position,1,91404,
805.193,2385.72,1798.1,µm,Spot,Position,1,91405,
808.641,2330.85,1813.53,µm,Spot,Position,1,91406,
782.181,2545.78,1763.2,µm,Spot,Position,1,91437,
802.754,2494.44,1770.59,µm,Spot,Position,1,91438,
816.814,2477.61,1774.21,µm,Spot,Position,1,91439,
801.256,2585.14,1753.17,µm,Spot,Position,1,91465,
721.952,1953.17,1879.63,µm,Spot,Position,1,91715,
665.694,2069.5,1841.58,µm,Spot,Position,1,91764,
678.698,2033.95,1850.86,µm,Spot,Position,1,91765,
697.25,1997.12,1871.06,µm,Spot,Position,1,91766,
701.103,1984.98,1874.36,µm,Spot,Position,1,91767,
707.583,1997.23,1875.12,µm,Spot,Position,1,91768,
711.174,2040.18,1878.23,µm,Spot,Position,1,91769,
784.078,1983.02,1855.53,µm,Spot,Position,1,91770,
782.8,1991.56,1856.45,µm,Spot,Position,1,91771,
816.814,2060.78,1866.27,µm,Spot,Position,1,91772,
681.763,2104.47,1856.81,µm,Spot,Position,1,91801,
692.942,2127.69,1879.24,µm,Spot,Position,1,91802,
734.879,2162.91,1877.95,µm,Spot,Position,1,91803,
816.814,2097.24,1842.65,µm,Spot,Position,1,91804,
816.814,2150.36,1847.2,µm,Spot,Position,1,91805,
816.814,2144.34,1850.82,µm,Spot,Position,1,91806,
735.284,2232.55,1828,µm,Spot,Position,1,91816,
778.011,2210.15,1846.56,µm,Spot,Position,1,91817,
816.814,2319.86,1817.59,µm,Spot,Position,1,91818,
781.912,2231.69,1838.17,µm,Spot,Position,1,91819,
-39.1813,2585.14,1869.26,µm,Spot,Position,1,91923,
-42.4733,2585.14,1878.78,µm,Spot,Position,1,91924,
604.39,1595.94,1926,µm,Spot,Position,1,92058,
597.113,1618.86,1926,µm,Spot,Position,1,92059,
573.256,1621.58,1926,µm,Spot,Position,1,92060,
580.751,1659.11,1926,µm,Spot,Position,1,92061,
605.242,1659.76,1926,µm,Spot,Position,1,92062,
590.253,1703.17,1926,µm,Spot,Position,1,92063,
679.825,1655.03,1926,µm,Spot,Position,1,92065,
692.855,1690.54,1926,µm,Spot,Position,1,92066,
816.814,1641.99,1926,µm,Spot,Position,1,92070,
601.091,1731.72,1926,µm,Spot,Position,1,92138,
590.836,1798.02,1926,µm,Spot,Position,1,92139,
608.473,1828.31,1926,µm,Spot,Position,1,92140,
720.079,1717.23,1926,µm,Spot,Position,1,92141,
816.814,1789.12,1926,µm,Spot,Position,1,92142,
780.862,1795.79,1926,µm,Spot,Position,1,92143,
605.978,1872.46,1926,µm,Spot,Position,1,92197,
604.582,1881.75,1926,µm,Spot,Position,1,92198,
600.266,1953.69,1926,µm,Spot,Position,1,92199,
681.848,1939.56,1926,µm,Spot,Position,1,92200,
658.269,1943.12,1926,µm,Spot,Position,1,92201,
795.955,1909.19,1889.79,µm,Spot,Position,1,92202,
810.513,1908.22,1897.28,µm,Spot,Position,1,92203,
783.688,1870.71,1901.37,µm,Spot,Position,1,92204,
816.814,1883.54,1907.9,µm,Spot,Position,1,92205,
816.814,1863.25,1909.41,µm,Spot,Position,1,92206,
816.814,1837.24,1926,µm,Spot,Position,1,92207,
564.816,2040.37,1904.32,µm,Spot,Position,1,92244,
584.961,1981.35,1923.45,µm,Spot,Position,1,92245,
655.791,2004.34,1926,µm,Spot,Position,1,92246,
626.402,2006.48,1926,µm,Spot,Position,1,92247,
610.509,2041.41,1926,µm,Spot,Position,1,92248,
714.822,2002.32,1881.93,µm,Spot,Position,1,92249,
623.929,2092.53,1905.77,µm,Spot,Position,1,92267,
625.118,2121.92,1926,µm,Spot,Position,1,92268,
678.67,2155.67,1880.86,µm,Spot,Position,1,92269,
716.623,2121.91,1894.13,µm,Spot,Position,1,92270,
522.099,2275.97,1926,µm,Spot,Position,1,92284,
616.569,2210,1888.52,µm,Spot,Position,1,92285,
604.103,2219.82,1904.03,µm,Spot,Position,1,92286,
601.679,2218.62,1917.99,µm,Spot,Position,1,92287,
591.81,2211.78,1926,µm,Spot,Position,1,92288,
-59.9159,2549.83,1883.75,µm,Spot,Position,1,92308,
-66.6664,2546.31,1898.54,µm,Spot,Position,1,92309,
-66.6664,2552.33,1911.19,µm,Spot,Position,1,92310,
-66.6664,2543.4,1926,µm,Spot,Position,1,92311,
-45.4165,2585.14,1901.75,µm,Spot,Position,1,92327,
-44.4999,2585.14,1926,µm,Spot,Position,1,92328,
