
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
170.985,2315.41,1764.66,µm,Spot,Position,1,473,
173.357,2334.53,1769.38,µm,Spot,Position,1,474,
164.926,2323.02,1778.79,µm,Spot,Position,1,475,
760.898,2352.34,1745.75,µm,Spot,Position,1,476,
668.324,2305.73,1773.78,µm,Spot,Position,1,477,
141.701,2383.12,1740.92,µm,Spot,Position,1,478,
145.651,2356.88,1773.41,µm,Spot,Position,1,479,
144.142,2375.97,1779.56,µm,Spot,Position,1,480,
283.072,2360.48,1749.88,µm,Spot,Position,1,481,
453.164,2376.74,1749.11,µm,Spot,Position,1,482,
714.102,2416.9,1757.18,µm,Spot,Position,1,483,
695.923,2439.89,1762.59,µm,Spot,Position,1,484,
697.168,2453.01,1762.24,µm,Spot,Position,1,485,
695.275,2473.17,1761.35,µm,Spot,Position,1,486,
722.066,2412.3,1766.1,µm,Spot,Position,1,487,
145.165,2524.04,1795.84,µm,Spot,Position,1,488,
436.346,1616.3,1847.3,µm,Spot,Position,1,489,
209.391,1715.1,1828.84,µm,Spot,Position,1,490,
201.351,1750.54,1834.88,µm,Spot,Position,1,491,
521.228,1717.87,1818.26,µm,Spot,Position,1,492,
439.713,1631.8,1841.25,µm,Spot,Position,1,493,
13.5215,1772.78,1810.76,µm,Spot,Position,1,494,
208.743,1751.51,1830.24,µm,Spot,Position,1,495,
22.7983,1931.42,1850.38,µm,Spot,Position,1,496,
130.84,1904.48,1826.47,µm,Spot,Position,1,497,
55.8141,1940.23,1828.74,µm,Spot,Position,1,498,
125.305,1878.67,1846.77,µm,Spot,Position,1,499,
49.0177,1922.09,1845.95,µm,Spot,Position,1,500,
50.5023,1930.28,1863.67,µm,Spot,Position,1,501,
59.1854,1943.92,1864.93,µm,Spot,Position,1,502,
336.637,1916.83,1854.38,µm,Spot,Position,1,503,
476.405,1915.37,1807.5,µm,Spot,Position,1,504,
485.752,1886.14,1829.84,µm,Spot,Position,1,505,
543.663,1885.77,1867.02,µm,Spot,Position,1,506,
427.582,2071.98,1856.51,µm,Spot,Position,1,507,
438.011,2084.32,1860.19,µm,Spot,Position,1,508,
254.904,2175.53,1826.63,µm,Spot,Position,1,509,
253.994,2430.96,1862.84,µm,Spot,Position,1,510,
238.947,2436.84,1860.3,µm,Spot,Position,1,511,
226.722,2442.72,1861.62,µm,Spot,Position,1,512,
265.006,2430.24,1867.13,µm,Spot,Position,1,513,
166.277,2469.83,1867.54,µm,Spot,Position,1,514,
508.333,2380.47,1818.82,µm,Spot,Position,1,515,
148.765,2505.8,1845.86,µm,Spot,Position,1,516,
157.668,2493.67,1854.4,µm,Spot,Position,1,517,
165.781,2539.29,1846.15,µm,Spot,Position,1,518,
167.045,2542.04,1858.58,µm,Spot,Position,1,519,
161.36,2485.62,1865.01,µm,Spot,Position,1,520,
174.782,2569.08,1864.06,µm,Spot,Position,1,521,
192.293,1706.46,1880.88,µm,Spot,Position,1,522,
488.868,1677.17,1872.68,µm,Spot,Position,1,523,
89.7466,1775.7,1905.1,µm,Spot,Position,1,524,
63.4383,1952.98,1874.75,µm,Spot,Position,1,525,
104.056,1976.22,1879.59,µm,Spot,Position,1,526,
53.2475,1919.5,1888.94,µm,Spot,Position,1,527,
51.1012,1884.41,1896.1,µm,Spot,Position,1,528,
44.3238,1916.31,1918.96,µm,Spot,Position,1,529,
292.76,1890.91,1890.27,µm,Spot,Position,1,530,
471.487,1890.73,1885.49,µm,Spot,Position,1,531,
476.891,1875.91,1905.2,µm,Spot,Position,1,532,
399.089,2062.16,1877.82,µm,Spot,Position,1,533,
428.548,2031.35,1889.13,µm,Spot,Position,1,534,
701.332,2111.62,1898.08,µm,Spot,Position,1,535,
455.835,2269.16,1878.06,µm,Spot,Position,1,536,
152.032,2449.29,1885.52,µm,Spot,Position,1,537,
149.521,2440.71,1905.45,µm,Spot,Position,1,538,
214.467,2445.61,1871.33,µm,Spot,Position,1,539,
278.952,2426.82,1878.37,µm,Spot,Position,1,540,
166.642,2470.28,1877.2,µm,Spot,Position,1,541,
253.541,2430.73,1881.19,µm,Spot,Position,1,542,
218.934,2444.13,1881.54,µm,Spot,Position,1,543,
354.66,2392.52,1904.96,µm,Spot,Position,1,544,
